Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1608,USD,105.297,6.05,106.817139,5.67
US900123CF53,22.03.2024,1698,USD,100.518472,6.13,102.034444,5.75
US900123CV04,10.08.2024,1839,USD,100.829139,6.23,102.446778,5.86
US900123AW05,05.02.2025,2018,USD,108.386583,6.33,110.007069,5.99
US900123CJ75,14.04.2026,2451,USD,90.363583,6.26,91.975389,5.95
US900123CK49,09.10.2026,2629,USD,92.992583,6.36,94.606125,6.07
US900123CL22,25.03.2027,2796,USD,98.988667,6.52,100.605333,6.24
US900123CP36,17.02.2028,3125,USD,93.88725,6.42,95.501486,6.16
US900123CQ19,24.10.2028,3375,USD,98.272319,6.61,99.889333,6.38
US900123CT57,26.04.2029,3559,USD,108.784847,6.95,110.706028,6.69
US900123AL40,15.01.2030,3823,USD,135.735806,7.05,138.218792,6.78
US900123AT75,14.02.2034,5314,USD,111.164667,7.16,113.886889,6.88
US900123AY60,17.03.2036,6076,USD,100.369833,7.1,102.588931,6.87
US900123BB58,05.03.2038,6794,USD,104.276,7.11,106.496139,6.9
US900123BG46,30.05.2040,7611,USD,96.51925,7.18,98.738,6.97
US900123BJ84,14.01.2041,7840,USD,88.086,7.11,90.177667,6.91
US900123CB40,16.04.2043,8662,USD,79.835792,6.7,81.799333,6.51
US900123CG37,17.02.2045,9335,USD,96.67225,7.17,98.765653,6.98
US900123CM05,11.05.2047,10148,USD,85.918833,7.01,87.884806,6.83
XS1843443356,31.03.2025,2072,EUR,105.116393,3.9,106.441667,3.65
XS1629918415,14.06.2025,2147,EUR,97.12459,3.88,98.44235,3.63
XS1909184753,16.02.2026,2394,EUR,106.622192,4.42,108.200685,4.16
