Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2706,USD,106.511111,4.78,110.059028,4.24
US900123AW05,05.02.2025,3026,USD,118.618403,4.86,122.179861,4.39
US900123CJ75,14.04.2026,3459,USD,95.868056,4.81,99.253472,4.37
US900123CK49,09.10.2026,3637,USD,100.053125,4.89,103.34375,4.49
US900123AL40,15.01.2030,4831,USD,167.015625,5.16,170.464583,4.91
US900123AT75,14.02.2034,6322,USD,128.555556,5.55,132.122222,5.29
US900123AY60,17.03.2036,7084,USD,115.206597,5.64,118.763889,5.37
US900123BB58,05.03.2038,7802,USD,120.986806,5.63,124.547222,5.38
US900123BG46,30.05.2040,8619,USD,116.7,5.67,120.25625,5.43
US900123BJ84,14.01.2041,8848,USD,105.916667,5.67,109.466667,5.42
US900123CB40,16.04.2043,9670,USD,90.108333,5.6,93.648958,5.34
US900123CG37,17.02.2045,10343,USD,114.982986,5.65,118.538194,5.42
