Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2677,USD,100.458333,5.83,103.804167,5.29
US900123AW05,05.02.2025,2997,USD,111.042014,5.99,114.664931,5.48
US900123CJ75,14.04.2026,3430,USD,88.198611,5.97,91.769444,5.45
US900123CK49,09.10.2026,3608,USD,92.082292,6.03,95.663542,5.54
US900123AL40,15.01.2030,4802,USD,153.939236,6.26,157.637153,5.97
US900123AT75,14.02.2034,6293,USD,116.177778,6.62,119.561111,6.34
US900123AY60,17.03.2036,7055,USD,103.241319,6.69,106.605903,6.40
US900123BB58,05.03.2038,7773,USD,107.300694,6.74,110.921528,6.44
US900123BG46,30.05.2040,8590,USD,103.225000,6.75,106.587500,6.48
US900123BJ84,14.01.2041,8819,USD,93.633333,6.72,96.983333,6.43
US900123CB40,16.04.2043,9641,USD,79.637500,6.54,82.968750,6.24
US900123CG37,17.02.2045,10314,USD,100.248264,6.74,103.608681,6.49
