Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,1988,USD,92.339444,7.56,94.503333,7.07
US900123AW05,05.02.2025,2308,USD,99.492569,7.75,101.799514,7.30
US900123CJ75,14.04.2026,2741,USD,83.468389,7.55,83.490611,7.14
US900123CK49,09.10.2026,2919,USD,83.447625,7.69,85.601792,7.30
US900123CL22,25.03.2027,3086,USD,88.819333,7.88,90.986000,7.52
US900123CP36,17.02.2028,3415,USD,83.586986,7.74,85.743931,7.39
US900123CQ19,24.10.2028,3665,USD,90.806333,7.89,92.974389,7.56
US900123AL40,15.01.2030,4113,USD,130.341792,8.10,133.573736,7.75
US900123AT75,14.02.2034,5604,USD,100.857889,8.05,103.421778,7.77
US900123AY60,17.03.2036,6366,USD,89.077431,8.11,91.628819,7.82
US900123BB58,05.03.2038,7084,USD,92.973139,8.05,95.528694,7.78
US900123BG46,30.05.2040,7901,USD,89.272000,8.05,91.822000,7.78
US900123BJ84,14.01.2041,8130,USD,81.279667,7.95,83.696333,7.68
US900123CB40,16.04.2043,8952,USD,74.055333,7.39,76.459500,7.13
US900123CG37,17.02.2045,9625,USD,85.712153,8.03,88.135764,7.79
US900123CM05,11.05.2047,10438,USD,79.266806,7.78,81.680694,7.53
XS1629918415,14.06.2025,2437,EUR,89.959493,5.26,92.345110,4.82
