Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1005,USD,102.885500,6.81,107.780778,4.91
US900123CF53,22.03.2024,1095,USD,97.081972,6.85,101.923917,5.07
US900123CV04,10.08.2024,1236,USD,98.979472,6.95,103.849750,5.35
US900123CW86,14.11.2024,1332,USD,97.291667,7.09,101.882778,5.65
US900123AW05,05.02.2025,1415,USD,102.000333,7.07,106.606306,5.74
US900123CX69,13.03.2025,1451,USD,90.691056,7.01,95.294667,5.63
US900123CZ18,14.10.2025,1666,USD,99.395625,7.27,103.891042,6.11
US900123DB31,26.01.2026,1770,USD,90.849083,7.21,95.405472,6.05
US900123CJ75,14.04.2026,1848,USD,90.108083,7.06,94.731694,5.91
US900123CK49,09.10.2026,2026,USD,91.766833,7.19,96.348917,6.15
US900123CL22,25.03.2027,2193,USD,96.070667,7.44,100.649000,6.48
US900123CP36,17.02.2028,2522,USD,88.501500,7.38,93.084972,6.48
US900123CQ19,24.10.2028,2772,USD,94.655069,7.50,99.234097,6.69
US900123CT57,26.04.2029,2956,USD,102.237542,7.77,106.155903,7.13
US900123AL40,15.01.2030,3220,USD,129.051056,7.64,133.822028,7.01
US900123CY43,13.03.2030,3277,USD,85.153833,7.58,89.763000,6.82
US900123DA57,15.01.2031,3585,USD,89.925583,7.70,94.338639,7.02
US900123DC14,26.06.2031,3747,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4711,USD,101.360667,7.94,106.160111,7.36
US900123AY60,17.03.2036,5473,USD,90.682583,7.96,95.315778,7.41
US900123BB58,05.03.2038,6191,USD,93.530500,7.99,98.425778,7.46
US900123BG46,30.05.2040,7008,USD,88.626750,8.15,93.724250,7.59
US900123BJ84,14.01.2041,7237,USD,80.551000,8.10,85.529333,7.53
US900123CB40,16.04.2043,8059,USD,73.344042,7.58,78.366125,7.01
US900123CG37,17.02.2045,8732,USD,85.342500,8.08,90.389306,7.56
US900123CM05,11.05.2047,9545,USD,78.572333,7.89,83.204278,7.40
XS1843443356,31.03.2025,1469,EUR,102.569630,5.17,107.149973,3.91
XS1629918415,14.06.2025,1544,EUR,95.201959,5.22,99.869767,3.94
XS1909184753,16.02.2026,1791,EUR,98.440630,5.69,103.604123,4.48
