Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,691,USD,103.635139,5.62,105.535417,4.6
US900123CF53,22.03.2024,781,USD,101.455444,6.04,103.389389,5.09
US900123CV04,10.08.2024,922,USD,102.856611,6.41,104.878889,5.56
US900123CW86,14.11.2024,1018,USD,99.051222,6.44,101.082333,5.65
US900123AW05,05.02.2025,1101,USD,105.124069,6.8,107.194042,6.06
US900123CX69,13.03.2025,1137,USD,95.075361,6.6,97.180972,5.84
US900123CZ18,14.10.2025,1352,USD,100.008083,6.95,102.1085,6.31
US900123DB31,26.01.2026,1456,USD,92.257778,7.02,94.337167,6.41
US900123CJ75,14.04.2026,1534,USD,91.157389,7.06,93.281,6.45
US900123CK49,09.10.2026,1712,USD,92.122125,7.27,94.151208,6.73
US900123CL22,25.03.2027,1879,USD,95.957333,7.45,98.122667,6.93
US900123CP36,17.02.2028,2208,USD,90.643486,7.57,92.748958,7.11
US900123CQ19,24.10.2028,2458,USD,93.502333,7.69,95.608361,7.28
US900123CT57,26.04.2029,2642,USD,100.654972,7.87,102.789333,7.48
US900123AL40,15.01.2030,2906,USD,123.794792,7.88,126.543764,7.48
US900123CY43,13.03.2030,2963,USD,86.841917,7.8,89.026083,7.41
US900123DA57,15.01.2031,3271,USD,87.647917,7.94,89.743972,7.59
US900123DD96,20.09.2033,4250,USD,90.912222,8.03,92.966333,7.74
US900123AT75,14.02.2034,4397,USD,103.301889,8.05,105.713333,7.74
US900123AY60,17.03.2036,5159,USD,92.409931,8.09,94.633125,7.81
US900123BB58,05.03.2038,5877,USD,95.746139,8.05,98.304417,7.76
US900123BG46,30.05.2040,6694,USD,87.581,8.19,89.8915,7.92
US900123BJ84,14.01.2041,6923,USD,80.502667,8.05,82.799,7.78
US900123CB40,16.04.2043,7745,USD,73.248333,7.56,75.319417,7.32
US900123CG37,17.02.2045,8418,USD,87.042653,8.17,89.174458,7.95
US900123CM05,11.05.2047,9231,USD,77.542806,7.94,79.72475,7.7
XS1843443356,31.03.2025,1155,EUR,103.441397,4.77,105.59374,4.04
XS1629918415,14.06.2025,1230,EUR,97.822849,4.63,99.994658,3.92
XS1909184753,16.02.2026,1477,EUR,104.877055,5.23,107.039548,4.63
XS2361850527,08.07.2027,1984,EUR,96.891164,5.59,99.110137,5.1
