Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,876,USD,108.083139,4.01,109.878556,3.27
US900123CF53,22.03.2024,966,USD,105.389444,4.39,107.142361,3.72
US900123CV04,10.08.2024,1107,USD,107.598611,4.70,109.376528,4.10
US900123CW86,14.11.2024,1203,USD,103.729222,4.75,105.520889,4.18
US900123AW05,05.02.2025,1286,USD,111.448069,4.91,113.264528,4.39
US900123CX69,13.03.2025,1322,USD,99.603361,4.86,101.398778,4.33
US900123CZ18,14.10.2025,1537,USD,106.301083,5.19,108.219208,4.70
US900123DB31,26.01.2026,1641,USD,98.231778,5.21,100.036361,4.76
US900123CJ75,14.04.2026,1719,USD,97.192389,5.23,99.097806,4.77
US900123CK49,09.10.2026,1897,USD,99.320125,5.36,101.125750,4.97
US900123CL22,25.03.2027,2064,USD,104.236333,5.55,106.056333,5.19
US900123CP36,17.02.2028,2393,USD,99.613486,5.62,101.351194,5.31
US900123CQ19,24.10.2028,2643,USD,103.646333,5.78,105.477375,5.48
US900123CT57,26.04.2029,2827,USD,111.483972,6.07,113.447514,5.77
US900123AL40,15.01.2030,3091,USD,138.851792,6.02,141.015750,5.76
US900123CY43,13.03.2030,3148,USD,97.065917,5.99,99.044667,5.69
US900123DA57,15.01.2031,3456,USD,98.173917,6.24,100.148500,5.97
US900123DC14,26.06.2031,3618,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4582,USD,115.816889,6.57,117.828556,6.35
US900123AY60,17.03.2036,5344,USD,103.624931,6.76,105.677222,6.54
US900123BB58,05.03.2038,6062,USD,107.531139,6.78,109.576556,6.59
US900123BG46,30.05.2040,6879,USD,99.179000,6.94,101.225250,6.74
US900123BJ84,14.01.2041,7108,USD,90.518667,6.92,92.663667,6.71
US900123CB40,16.04.2043,7930,USD,80.884333,6.68,82.839958,6.48
US900123CG37,17.02.2045,8603,USD,97.906653,7.07,99.916861,6.90
US900123CM05,11.05.2047,9416,USD,86.662806,6.98,88.655722,6.80
XS1843443356,31.03.2025,1340,EUR,104.585219,3.71,106.575904,3.15
XS1629918415,14.06.2025,1415,EUR,98.721589,3.72,100.617205,3.20
XS1909184753,16.02.2026,1662,EUR,106.718438,4.12,108.775425,3.64
XS2361850527,08.07.2027,2169,EUR,100.025699,4.42,101.858644,4.07
