Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1243,USD,104.254861,6.08,106.290139,5.44
US900123CF53,22.03.2024,1333,USD,101.1615,6.01,102.618444,5.57
US900123CV04,10.08.2024,1474,USD,103.437333,6.21,105.597611,5.62
US900123CW86,14.11.2024,1570,USD,98.672111,6.26,100.849222,5.69
US900123AW05,05.02.2025,1653,USD,107.923097,6.25,110.183069,5.7
US900123CX69,13.03.2025,1689,USD,94.482917,6.13,96.622528,5.58
US900123CJ75,14.04.2026,2086,USD,91.321778,6.34,93.463389,5.87
US900123CK49,09.10.2026,2264,USD,93.280042,6.5,95.413125,6.07
US900123CL22,25.03.2027,2431,USD,98.502,6.67,100.701333,6.26
US900123CP36,17.02.2028,2760,USD,93.434014,6.63,95.624486,6.25
US900123CQ19,24.10.2028,3010,USD,97.802306,6.73,100.008333,6.38
US900123CT57,26.04.2029,3194,USD,106.671611,6.89,108.957972,6.56
US900123AL40,15.01.2030,3458,USD,134.719819,6.88,137.889792,6.52
US900123CY43,13.03.2030,3515,USD,91.33025,6.84,93.691417,6.48
US900123AT75,14.02.2034,4949,USD,110.693444,7.18,113.349889,6.89
US900123AY60,17.03.2036,5711,USD,98.236736,7.34,100.852931,7.05
US900123BB58,05.03.2038,6429,USD,101.622861,7.38,104.201139,7.12
US900123BG46,30.05.2040,7246,USD,93.7585,7.46,96.354,7.2
US900123BJ84,14.01.2041,7475,USD,85.384333,7.42,87.899667,7.16
US900123CB40,16.04.2043,8297,USD,76.53825,7.09,78.993333,6.83
US900123CG37,17.02.2045,8970,USD,92.151847,7.6,94.710653,7.36
US900123CM05,11.05.2047,9783,USD,81.177861,7.5,83.645806,7.25
XS1843443356,31.03.2025,1707,EUR,99.536877,5.1,102.190219,4.46
XS1629918415,14.06.2025,1782,EUR,92.809781,5.04,95.479589,4.39
XS1909184753,16.02.2026,2029,EUR,101.416847,5.38,104.083262,4.83
