Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3508,USD,109.018056,4.86,113.847917,4.28
US900123AW05,05.02.2025,3828,USD,119.434375,4.99,124.286806,4.48
US900123AL40,15.01.2030,5633,USD,170.206597,5.26,175.121528,4.95
US900123AT75,14.02.2034,7124,USD,133.25,5.53,133.861111,5.22
US900123AY60,17.03.2036,7886,USD,118.557292,5.61,123.402778,5.27
US900123BB58,05.03.2038,8604,USD,124.702083,5.6,129.802778,5.27
US900123BG46,30.05.2040,9421,USD,116.1375,5.66,120.98125,5.35
US900123BJ84,14.01.2041,9650,USD,106.0,5.6,110.583333,5.29
US900123CB40,16.04.2043,10472,USD,93.097917,5.46,97.665625,5.14
US900123CG37,17.02.2045,11145,USD,116.720486,5.69,118.536397,5.38
