Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2625,USD,100.147917,6.03,103.618750,5.45
US900123AW05,05.02.2025,2945,USD,110.586806,6.20,114.209722,5.68
US900123CJ75,14.04.2026,3378,USD,87.675694,6.17,91.246528,5.64
US900123CK49,09.10.2026,3556,USD,91.897917,6.17,95.479167,5.67
US900123AL40,15.01.2030,4750,USD,152.871528,6.47,150.631944,6.17
US900123AT75,14.02.2034,6241,USD,114.936111,6.84,118.569444,6.52
US900123AY60,17.03.2036,7003,USD,102.340278,6.86,105.954861,6.54
US900123BB58,05.03.2038,7721,USD,106.702778,6.88,110.323611,6.58
US900123BG46,30.05.2040,8538,USD,99.556250,6.86,103.168750,6.56
US900123BJ84,14.01.2041,8767,USD,93.483333,6.81,94.083333,6.50
US900123CB40,16.04.2043,9589,USD,79.553125,6.62,83.134375,6.29
US900123CG37,17.02.2045,10262,USD,99.811806,6.86,103.422222,6.58
