Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,501,USD,100.579389,7.51,103.664667,5.17
US900123CF53,22.03.2024,591,USD,97.558194,8.87,100.625139,6.80
US900123CV04,10.08.2024,732,USD,98.355361,9.02,98.250639,7.32
US900123CW86,14.11.2024,828,USD,94.260222,9.11,97.346333,7.56
US900123AW05,05.02.2025,911,USD,96.491944,9.02,99.587917,7.61
US900123CX69,13.03.2025,947,USD,90.223611,9.34,93.322222,7.91
US900123CZ18,14.10.2025,1162,USD,94.051458,9.33,97.126875,8.17
US900123DB31,26.01.2026,1266,USD,86.424528,9.50,89.500917,8.38
US900123CJ75,14.04.2026,1344,USD,85.362639,9.50,88.491250,8.40
US900123CK49,09.10.2026,1522,USD,85.938000,9.52,88.910083,8.58
US900123CL22,25.03.2027,1689,USD,88.836333,9.65,91.854667,8.79
USM88269US88,24.09.2027,1872,USD,100.278000,9.33,103.430778,8.56
US900123CP36,17.02.2028,2018,USD,83.258611,9.69,86.387083,8.88
US900123CQ19,24.10.2028,2268,USD,85.081458,9.77,88.215486,9.03
US900123CT57,26.04.2029,2452,USD,90.961597,9.95,94.138958,9.27
US900123AL40,15.01.2030,2716,USD,111.331667,9.84,115.812639,9.06
US900123CY43,13.03.2030,2773,USD,77.794167,9.88,80.978333,9.19
US900123DA57,15.01.2031,3081,USD,77.549667,10.03,80.677722,9.39
US900123DC14,26.06.2031,3243,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4060,USD,79.562722,9.96,82.728833,9.41
US900123AT75,14.02.2034,4207,USD,93.748889,9.46,96.963333,8.98
US900123AY60,17.03.2036,4969,USD,81.361806,9.74,84.595000,9.25
US900123BB58,05.03.2038,5687,USD,84.986389,9.50,88.226667,9.05
US900123BG46,30.05.2040,6504,USD,76.628750,9.68,79.966250,9.21
US900123BJ84,14.01.2041,6733,USD,68.746667,9.73,71.880000,9.26
US900123CB40,16.04.2043,7555,USD,62.118208,9.15,65.245292,8.68
US900123CG37,17.02.2045,8228,USD,74.890278,9.75,78.062083,9.31
US900123CM05,11.05.2047,9041,USD,65.993556,9.48,69.110500,9.04
XS1843443356,31.03.2025,965,EUR,97.049932,6.57,100.210274,5.23
XS1629918415,14.06.2025,1040,EUR,92.071630,6.59,95.739438,5.09
XS1909184753,16.02.2026,1287,EUR,96.976904,7.00,100.195397,5.94
XS2361850527,08.07.2027,1794,EUR,87.788562,7.53,90.997534,6.68
