Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,386,USD,104.143083,6.31,106.723639,3.86
US900123CF53,22.03.2024,476,USD,99.868056,6.76,102.411944,4.75
US900123CV04,10.08.2024,617,USD,100.798556,7.09,103.354111,5.52
US900123CW86,14.11.2024,713,USD,97.166000,7.34,99.750222,5.93
US900123AW05,05.02.2025,796,USD,102.484875,7.32,105.139819,6.04
US900123CX69,13.03.2025,832,USD,93.735639,7.75,96.403861,6.45
US900123CZ18,14.10.2025,1047,USD,96.393000,8.14,99.083833,7.09
US900123DB31,26.01.2026,1151,USD,92.239500,8.20,94.905278,7.21
US900123CJ75,14.04.2026,1229,USD,89.094667,8.22,91.775889,7.26
US900123CK49,09.10.2026,1407,USD,89.884708,8.21,92.558875,7.37
US900123CL22,25.03.2027,1574,USD,92.622667,8.38,95.324333,7.62
USM88269US88,24.09.2027,1757,USD,102.129444,8.46,104.773000,7.82
US900123DF45,15.01.2028,1870,USD,104.633319,8.83,107.040042,8.28
US900123CP36,17.02.2028,1903,USD,87.894792,8.40,90.515736,7.74
US900123CQ19,24.10.2028,2153,USD,89.707528,8.52,92.382583,7.92
US900123CT57,26.04.2029,2337,USD,95.545500,8.70,98.242222,8.15
US900123AL40,15.01.2030,2601,USD,122.322097,8.49,125.854042,7.91
US900123CY43,13.03.2030,2658,USD,82.120083,8.85,84.793417,8.30
US900123DA57,15.01.2031,2966,USD,84.980306,8.99,87.673417,8.49
US900123DC14,26.06.2031,3128,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3945,USD,84.833000,8.90,87.562222,8.48
US900123AT75,14.02.2034,4092,USD,102.583000,7.97,105.729889,7.56
US900123AY60,17.03.2036,4854,USD,85.486292,8.95,88.356681,8.55
US900123BB58,05.03.2038,5572,USD,91.185083,8.50,94.430639,8.10
US900123BG46,30.05.2040,6389,USD,79.945500,9.06,82.883500,8.68
US900123BJ84,14.01.2041,6618,USD,75.690000,9.00,78.546667,8.62
US900123CB40,16.04.2043,7440,USD,66.357917,8.42,69.075083,8.06
US900123CG37,17.02.2045,8113,USD,79.187292,9.01,82.008903,8.67
US900123CM05,11.05.2047,8926,USD,69.653417,8.83,72.364306,8.49
XS1843443356,31.03.2025,850,EUR,101.759123,5.25,104.672808,3.92
XS1629918415,14.06.2025,925,EUR,97.026603,5.18,99.893219,3.95
XS1909184753,16.02.2026,1172,EUR,102.431260,5.78,105.357247,4.79
XS2361850527,08.07.2027,1679,EUR,94.512986,6.23,97.520932,5.45
