Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1863,USD,100.320194,7.28,102.00075,6.9
US900123CF53,22.03.2024,1953,USD,94.1515,7.28,96.315389,6.79
US900123AW05,05.02.2025,2273,USD,101.307097,7.53,103.614042,7.08
US900123CJ75,14.04.2026,2706,USD,82.779778,7.37,84.927,6.96
US900123CK49,09.10.2026,2884,USD,85.216042,7.47,87.370208,7.08
US900123CL22,25.03.2027,3051,USD,91.146,7.59,93.312667,7.23
US900123CP36,17.02.2028,3380,USD,85.748014,7.48,87.904958,7.13
US900123CQ19,24.10.2028,3630,USD,89.727306,7.67,91.895361,7.35
US900123AL40,15.01.2030,4078,USD,134.304319,7.76,137.286264,7.44
US900123AT75,14.02.2034,5569,USD,101.512444,8.06,104.076333,7.78
US900123AY60,17.03.2036,6331,USD,90.040736,8.07,92.592125,7.79
US900123BB58,05.03.2038,7049,USD,93.495861,8.07,96.051417,7.8
US900123BG46,30.05.2040,7866,USD,90.1975,8.02,92.7475,7.75
US900123BJ84,14.01.2041,8095,USD,82.111333,7.92,84.528,7.66
US900123CB40,16.04.2043,8917,USD,70.96925,7.53,73.373417,7.26
US900123CG37,17.02.2045,9590,USD,86.570847,8.01,88.994458,7.77
US900123CM05,11.05.2047,10403,USD,76.201861,7.86,78.61575,7.61
XS1629918415,14.06.2025,2402,EUR,91.065137,5.13,93.200753,4.73
XS1909184753,16.02.2026,2649,EUR,98.842493,5.41,100.085479,5.2
