Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2523,USD,104.321083,5.09,107.869000,4.51
US900123AW05,05.02.2025,2843,USD,115.336889,5.21,118.898347,4.70
US900123CJ75,14.04.2026,3276,USD,92.840861,5.28,96.376278,4.77
US900123CK49,09.10.2026,3454,USD,96.689667,5.35,100.230292,4.88
US900123CL22,25.03.2027,3621,USD,105.994333,5.41,109.394333,4.99
US900123AL40,15.01.2030,4648,USD,160.053611,5.58,164.027569,5.27
US900123AT75,14.02.2034,6139,USD,123.393778,5.93,127.110444,5.63
US900123AY60,17.03.2036,6901,USD,110.843694,5.97,114.550986,5.68
US900123BB58,05.03.2038,7619,USD,115.929944,5.99,119.640361,5.71
US900123BG46,30.05.2040,8436,USD,112.272750,5.98,115.479000,5.75
US900123BJ84,14.01.2041,8665,USD,102.270333,5.95,105.820333,5.68
US900123CB40,16.04.2043,9487,USD,87.471875,5.83,91.012500,5.54
US900123CG37,17.02.2045,10160,USD,109.866389,5.98,113.421597,5.75
