Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,464,USD,101.051389,7.74,103.544944,5.73
US900123CF53,22.03.2024,554,USD,98.179194,9.04,100.723083,7.25
US900123CV04,10.08.2024,695,USD,95.691361,9.23,98.246917,7.76
US900123CW86,14.11.2024,791,USD,94.750222,9.31,97.304444,7.98
US900123AW05,05.02.2025,874,USD,96.225444,9.56,98.852389,8.34
US900123CX69,13.03.2025,910,USD,88.032611,9.78,90.610833,8.56
US900123CZ18,14.10.2025,1125,USD,93.557958,9.88,96.157792,8.87
US900123DB31,26.01.2026,1229,USD,85.902528,10.02,88.510306,9.04
US900123CJ75,14.04.2026,1307,USD,84.620639,10.08,87.247861,9.13
US900123CK49,09.10.2026,1485,USD,85.040500,10.10,87.565667,9.27
US900123CL22,25.03.2027,1652,USD,87.872333,10.21,90.428000,9.46
USM88269US88,24.09.2027,1835,USD,98.558000,10.03,101.086556,9.39
US900123CP36,17.02.2028,1981,USD,79.358611,10.28,81.928556,9.59
US900123CQ19,24.10.2028,2231,USD,83.882958,10.28,86.463014,9.66
US900123CT57,26.04.2029,2415,USD,89.775097,10.43,92.476819,9.83
US900123AL40,15.01.2030,2679,USD,109.499167,10.38,112.971111,9.76
US900123CY43,13.03.2030,2736,USD,73.207167,10.51,75.857500,9.91
US900123DA57,15.01.2031,3044,USD,76.154667,10.49,78.792778,9.94
US900123DC14,26.06.2031,3206,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4023,USD,77.910722,10.40,80.537944,9.94
US900123AT75,14.02.2034,4170,USD,87.863889,9.90,91.213778,9.38
US900123AY60,17.03.2036,4932,USD,78.615306,10.32,78.103194,9.85
US900123BB58,05.03.2038,5650,USD,78.759389,10.00,82.019944,9.53
US900123BG46,30.05.2040,6467,USD,75.462750,9.96,78.327750,9.55
US900123BJ84,14.01.2041,6696,USD,65.940667,10.29,68.719333,9.85
US900123CB40,16.04.2043,7518,USD,60.045708,9.58,62.749875,9.15
US900123CG37,17.02.2045,8191,USD,68.626278,10.29,71.458889,9.88
US900123CM05,11.05.2047,9004,USD,63.355556,9.99,65.937444,9.59
XS1843443356,31.03.2025,928,EUR,96.409767,7.15,99.002452,6.00
XS1629918415,14.06.2025,1003,EUR,91.669082,7.03,94.341699,5.89
XS1909184753,16.02.2026,1250,EUR,96.282027,7.48,99.037014,6.54
XS2361850527,08.07.2027,1757,EUR,86.758055,8.01,89.506000,7.26
