Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2790,USD,108.310417,4.76,111.858333,4.24
US900123AW05,05.02.2025,3110,USD,121.105556,4.84,124.667014,4.39
US900123CJ75,14.04.2026,3543,USD,97.013194,4.8,100.548611,4.34
US900123CK49,09.10.2026,3721,USD,102.422917,4.81,105.963542,4.38
US900123AL40,15.01.2030,4915,USD,168.027778,4.95,171.876736,4.68
US900123AT75,14.02.2034,6406,USD,132.461111,5.44,136.277778,5.16
US900123AY60,17.03.2036,7168,USD,119.059028,5.49,122.616319,5.23
US900123BB58,05.03.2038,7886,USD,124.440278,5.53,128.250694,5.28
US900123BG46,30.05.2040,8703,USD,116.64375,5.57,120.2,5.33
US900123BJ84,14.01.2041,8932,USD,106.033333,5.57,109.583333,5.32
US900123CB40,16.04.2043,9754,USD,93.171875,5.47,96.9625,5.19
US900123CG37,17.02.2045,10427,USD,118.268056,5.55,122.073264,5.32
