Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2662,USD,99.947917,5.96,103.407778,5.39
US900123AW05,05.02.2025,2982,USD,110.129306,6.17,113.731736,5.65
US900123CJ75,14.04.2026,3415,USD,87.775694,6.07,91.334722,5.55
US900123CK49,09.10.2026,3593,USD,91.535417,6.14,95.103125,5.64
US900123AL40,15.01.2030,4787,USD,152.534028,6.42,156.198958,6.12
US900123AT75,14.02.2034,6278,USD,114.261111,6.83,117.872222,6.51
US900123AY60,17.03.2036,7040,USD,101.407778,6.88,105.003264,6.56
US900123BB58,05.03.2038,7758,USD,105.652778,6.9,109.253472,6.6
US900123BG46,30.05.2040,8575,USD,98.13125,6.92,101.725,6.62
US900123BJ84,14.01.2041,8804,USD,91.783333,6.91,95.366667,6.59
US900123CB40,16.04.2043,9626,USD,77.690625,6.75,81.258333,6.42
US900123CG37,17.02.2045,10299,USD,98.024306,6.95,101.616319,6.66
