Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3314,USD,112.677778,4.37,116.225694,3.93
US900123AW05,05.02.2025,3634,USD,123.389236,4.48,127.200694,4.07
US900123AL40,15.01.2030,5439,USD,177.286458,4.71,181.135417,4.48
US900123AT75,14.02.2034,6930,USD,136.222222,5.03,140.288889,4.77
US900123AY60,17.03.2036,7692,USD,126.248264,5.07,130.055556,4.82
US900123BB58,05.03.2038,8410,USD,132.653472,5.08,136.463889,4.85
US900123BG46,30.05.2040,9227,USD,124.575,5.12,128.38125,4.89
US900123BJ84,14.01.2041,9456,USD,113.916667,5.07,117.716667,4.84
US900123CB40,16.04.2043,10278,USD,100.233333,4.97,104.023958,4.73
US900123CG37,17.02.2045,10951,USD,123.628819,5.09,127.434028,4.88
