Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3010,USD,105.735417,5.11,109.565278,4.57
US900123AW05,05.02.2025,3330,USD,118.368056,5.21,121.970486,4.77
US900123CJ75,14.04.2026,3763,USD,93.088194,5.23,96.647222,4.78
US900123AL40,15.01.2030,5135,USD,167.527778,5.47,171.442708,5.19
US900123AT75,14.02.2034,6626,USD,126.661111,5.86,130.522222,5.57
US900123AY60,17.03.2036,7388,USD,112.621528,5.95,116.467014,5.66
US900123BB58,05.03.2038,8106,USD,117.965278,5.96,121.815972,5.69
US900123BG46,30.05.2040,8923,USD,110.218750,5.98,114.062500,5.72
US900123BJ84,14.01.2041,9152,USD,103.183333,5.96,107.016667,5.68
US900123CB40,16.04.2043,9974,USD,87.434375,5.87,91.252083,5.57
US900123CG37,17.02.2045,10647,USD,113.105556,5.85,116.947569,5.61
