Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2501,USD,105.267472,4.98,108.863306,4.4
US900123AW05,05.02.2025,2821,USD,116.464583,5.1,120.0875,4.59
US900123CJ75,14.04.2026,3254,USD,93.907583,5.17,97.478417,4.66
US900123CK49,09.10.2026,3432,USD,97.585583,5.27,101.166833,4.8
US900123CL22,25.03.2027,3599,USD,106.725,5.36,110.175,4.94
US900123AL40,15.01.2030,4626,USD,161.626306,5.5,165.574222,5.19
US900123AT75,14.02.2034,6117,USD,124.494667,5.88,128.378,5.57
US900123AY60,17.03.2036,6879,USD,111.852833,5.92,115.717417,5.62
US900123BB58,05.03.2038,7597,USD,116.844,5.95,120.714833,5.67
US900123BG46,30.05.2040,8414,USD,112.63825,5.98,116.50075,5.71
US900123BJ84,14.01.2041,8643,USD,102.677,5.95,106.277,5.68
US900123CB40,16.04.2043,9465,USD,88.023792,5.81,91.605042,5.52
US900123CG37,17.02.2045,10138,USD,110.42725,5.97,114.037667,5.74
US900123CM05,11.05.2047,10951,USD,96.864833,5.98,99.960667,5.77
