Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3098,USD,102.595833,5.38,106.14375,4.88
US900123AW05,05.02.2025,3418,USD,114.335764,5.54,117.897222,5.1
US900123CJ75,14.04.2026,3851,USD,91.436111,5.58,94.971528,5.12
US900123AL40,15.01.2030,5223,USD,160.657986,5.82,164.506944,5.54
US900123AT75,14.02.2034,6714,USD,120.727778,6.19,124.544444,5.89
US900123AY60,17.03.2036,7476,USD,107.460069,6.24,111.267361,5.94
US900123BB58,05.03.2038,8194,USD,112.463194,6.25,116.273611,5.97
US900123BG46,30.05.2040,9011,USD,107.7125,6.31,111.51875,6.02
US900123BJ84,14.01.2041,9240,USD,97.733333,6.28,101.283333,6.0
US900123CB40,16.04.2043,10062,USD,84.69375,6.21,88.484375,5.89
US900123CG37,17.02.2045,10735,USD,106.254514,6.21,109.809722,5.97
