Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2866,USD,107.628472,4.71,111.176389,4.2
US900123AW05,05.02.2025,3186,USD,119.839583,4.85,123.401042,4.41
US900123CJ75,14.04.2026,3619,USD,96.389583,4.76,99.925,4.31
US900123CK49,09.10.2026,3797,USD,100.539286,4.87,104.074107,4.45
US900123AL40,15.01.2030,4991,USD,171.774306,4.98,175.623264,4.71
US900123AT75,14.02.2034,6482,USD,129.816667,5.52,133.883333,5.23
US900123AY60,17.03.2036,7244,USD,116.395833,5.59,120.453125,5.29
US900123BB58,05.03.2038,7962,USD,121.7,5.63,125.760417,5.35
US900123BG46,30.05.2040,8779,USD,117.88125,5.62,121.6875,5.37
US900123BJ84,14.01.2041,9008,USD,106.8,5.64,110.6,5.37
US900123CB40,16.04.2043,9830,USD,90.419792,5.6,94.210417,5.31
US900123CG37,17.02.2045,10503,USD,115.40625,5.65,118.961458,5.43
