Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3040,USD,106.50625,4.94,110.102083,4.44
US900123AW05,05.02.2025,3360,USD,119.503472,5.01,123.126389,4.58
US900123CJ75,14.04.2026,3793,USD,94.484028,5.0,98.054861,4.55
US900123AL40,15.01.2030,5165,USD,167.788194,5.4,171.736111,5.12
US900123AT75,14.02.2034,6656,USD,126.744444,5.8,130.627778,5.52
US900123AY60,17.03.2036,7418,USD,112.798611,5.9,116.663194,5.61
US900123BB58,05.03.2038,8136,USD,117.861111,5.93,121.731944,5.66
US900123BG46,30.05.2040,8953,USD,113.53125,5.95,114.01875,5.68
US900123BJ84,14.01.2041,9182,USD,103.183333,5.92,107.033333,5.64
US900123CB40,16.04.2043,10004,USD,87.028125,5.87,90.859375,5.57
US900123CG37,17.02.2045,10677,USD,112.803472,5.84,116.663889,5.59
