Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2368,USD,104.722861,4.91,108.254806,4.3
US900123AW05,05.02.2025,2688,USD,115.398278,5.02,118.93925,4.5
US900123CJ75,14.04.2026,3121,USD,96.104306,5.1,99.627917,4.58
US900123CK49,09.10.2026,3299,USD,100.003,5.19,103.530083,4.71
US900123CL22,25.03.2027,3466,USD,105.529333,5.26,109.062667,4.81
US900123AL40,15.01.2030,4493,USD,159.733,5.42,163.548972,5.12
US900123AT75,14.02.2034,5984,USD,123.563556,5.84,127.358,5.53
US900123AY60,17.03.2036,6746,USD,110.947972,5.91,114.736167,5.6
US900123BB58,05.03.2038,7464,USD,115.869056,5.94,119.659333,5.65
US900123BG46,30.05.2040,8281,USD,111.69475,5.98,115.48225,5.7
US900123BJ84,14.01.2041,8510,USD,101.927667,5.94,105.611,5.66
US900123CB40,16.04.2043,9332,USD,89.132208,5.87,92.809292,5.57
US900123CG37,17.02.2045,10005,USD,108.563111,6.04,112.249917,5.78
US900123CM05,11.05.2047,10818,USD,98.291222,6.03,101.973167,5.77
XS1629918415,14.06.2025,2817,EUR,100.168932,3.36,101.93674,3.1
