Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2598,USD,103.313194,5.56,106.893056,4.97
US900123AW05,05.02.2025,2918,USD,110.706944,5.7,114.059375,5.22
US900123CJ75,14.04.2026,3351,USD,91.232639,5.68,94.541667,5.2
US900123CK49,09.10.2026,3529,USD,95.75,5.67,99.192708,5.21
US900123CL22,25.03.2027,3696,USD,102.266667,5.73,105.59,5.32
US900123AL40,15.01.2030,4723,USD,151.791667,6.11,155.456597,5.82
US900123AT75,14.02.2034,6214,USD,119.638889,6.46,123.25,6.16
US900123AY60,17.03.2036,6976,USD,107.711806,6.42,111.307292,6.11
US900123BB58,05.03.2038,7694,USD,111.851389,6.48,115.452083,6.2
US900123BG46,30.05.2040,8511,USD,104.54375,6.48,108.1375,6.2
US900123BJ84,14.01.2041,8740,USD,94.791667,6.46,98.375,6.17
US900123CB40,16.04.2043,9562,USD,84.155208,6.23,87.722917,5.92
US900123CG37,17.02.2045,10235,USD,105.915278,6.41,109.507292,6.15
