Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3041,USD,107.240278,4.83,110.836111,4.34
US900123AW05,05.02.2025,3361,USD,120.482986,4.89,124.105903,4.46
US900123CJ75,14.04.2026,3794,USD,94.972222,4.93,98.543056,4.49
US900123AL40,15.01.2030,5166,USD,168.755208,5.32,172.703125,5.05
US900123AT75,14.02.2034,6657,USD,127.972222,5.71,131.855556,5.43
US900123AY60,17.03.2036,7419,USD,114.029514,5.80,117.894097,5.51
US900123BB58,05.03.2038,8137,USD,119.340972,5.82,123.211806,5.55
US900123BG46,30.05.2040,8954,USD,115.012500,5.84,118.875000,5.58
US900123BJ84,14.01.2041,9183,USD,104.666667,5.81,108.516667,5.54
US900123CB40,16.04.2043,10005,USD,88.764583,5.73,92.595833,5.44
US900123CG37,17.02.2045,10678,USD,114.285069,5.74,118.145486,5.50
