Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,913,USD,107.181,4.19,109.366278,3.32
US900123CF53,22.03.2024,1003,USD,104.514472,4.55,106.676417,3.74
US900123CV04,10.08.2024,1144,USD,106.689972,4.84,108.85525,4.12
US900123CW86,14.11.2024,1240,USD,102.656667,4.93,104.837778,4.25
US900123AW05,05.02.2025,1323,USD,110.364083,5.07,112.565056,4.44
US900123CX69,13.03.2025,1359,USD,98.430556,5.07,100.624167,4.42
US900123CZ18,14.10.2025,1574,USD,105.234875,5.32,107.415292,4.77
US900123DB31,26.01.2026,1678,USD,99.619583,5.33,101.820972,4.78
US900123CJ75,14.04.2026,1756,USD,96.156583,5.36,98.455194,4.81
US900123CK49,09.10.2026,1934,USD,98.163083,5.5,100.335167,5.02
US900123CL22,25.03.2027,2101,USD,102.831667,5.72,105.04,5.28
US900123CP36,17.02.2028,2430,USD,98.21275,5.78,100.411222,5.38
US900123CQ19,24.10.2028,2680,USD,102.017819,5.95,104.231847,5.59
US900123CT57,26.04.2029,2864,USD,109.971292,6.2,112.348653,5.84
US900123AL40,15.01.2030,3128,USD,142.761806,6.16,145.457778,5.84
US900123CY43,13.03.2030,3185,USD,95.674333,6.11,98.0385,5.76
US900123DA57,15.01.2031,3493,USD,100.609083,6.33,103.007139,6.0
US900123AT75,14.02.2034,4619,USD,114.526667,6.62,116.961111,6.36
US900123AY60,17.03.2036,5381,USD,102.357333,6.82,104.790528,6.56
US900123BB58,05.03.2038,6099,USD,106.41,6.82,108.830278,6.59
US900123BG46,30.05.2040,6916,USD,98.14125,6.97,100.56375,6.74
US900123BJ84,14.01.2041,7145,USD,92.787,6.93,95.315333,6.68
US900123CB40,16.04.2043,7967,USD,80.140292,6.7,82.532375,6.46
US900123CG37,17.02.2045,8640,USD,96.64375,7.12,99.035556,6.91
US900123CM05,11.05.2047,9453,USD,85.711833,7.01,88.083778,6.79
XS1843443356,31.03.2025,1377,EUR,104.339384,3.67,106.729726,3.01
XS1629918415,14.06.2025,1452,EUR,98.453137,3.7,100.735945,3.08
XS1909184753,16.02.2026,1699,EUR,106.109315,4.16,108.547808,3.6
