Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,494,USD,100.789361,7.46,103.452639,5.41
US900123CF53,22.03.2024,584,USD,97.875000,8.77,100.461944,7.00
US900123CV04,10.08.2024,725,USD,95.433833,8.97,98.024111,7.52
US900123CW86,14.11.2024,821,USD,94.372111,9.14,96.965222,7.82
US900123AW05,05.02.2025,904,USD,96.824347,8.94,99.493319,7.72
US900123CX69,13.03.2025,940,USD,90.803250,9.14,93.461861,7.91
US900123CZ18,14.10.2025,1155,USD,94.595417,9.18,97.243833,8.18
US900123DB31,26.01.2026,1259,USD,87.139889,9.29,89.791278,8.32
US900123CJ75,14.04.2026,1337,USD,86.031278,9.31,88.644889,8.39
US900123CK49,09.10.2026,1515,USD,86.463792,9.40,89.062875,8.57
US900123CL22,25.03.2027,1682,USD,89.671000,9.45,92.174333,8.74
USM88269US88,24.09.2027,1865,USD,100.780222,9.25,103.353000,8.62
US900123CP36,17.02.2028,2011,USD,84.154264,9.49,84.208236,8.81
US900123CQ19,24.10.2028,2261,USD,85.970556,9.60,88.591583,8.98
US900123CT57,26.04.2029,2445,USD,92.090861,9.74,94.728222,9.18
US900123AL40,15.01.2030,2709,USD,112.815569,9.61,116.549542,8.97
US900123CY43,13.03.2030,2766,USD,78.365250,9.78,81.187417,9.17
US900123DA57,15.01.2031,3074,USD,78.466361,9.87,81.272417,9.30
US900123DC14,26.06.2031,3236,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4053,USD,80.531111,9.81,83.226222,9.35
US900123AT75,14.02.2034,4200,USD,90.512444,9.37,93.705889,8.90
US900123AY60,17.03.2036,4962,USD,82.141486,9.64,85.090681,9.19
US900123BB58,05.03.2038,5680,USD,85.747361,9.41,88.799639,9.00
US900123BG46,30.05.2040,6497,USD,77.143000,9.63,80.050500,9.22
US900123BJ84,14.01.2041,6726,USD,68.735333,9.75,71.475667,9.34
US900123CB40,16.04.2043,7548,USD,61.825000,9.22,64.482083,8.81
US900123CG37,17.02.2045,8221,USD,74.318097,9.85,73.829403,9.46
US900123CM05,11.05.2047,9034,USD,65.376361,9.59,68.108306,9.20
XS1843443356,31.03.2025,958,EUR,97.781630,6.30,100.596973,5.11
XS1629918415,14.06.2025,1033,EUR,92.910959,6.28,95.934767,5.05
XS1909184753,16.02.2026,1280,EUR,97.900630,6.73,100.814123,5.77
XS2361850527,08.07.2027,1787,EUR,88.835466,7.28,91.679438,6.54
