Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2201,USD,104.217250,5.46,107.624194,4.81
US900123AW05,05.02.2025,2521,USD,110.685472,5.62,114.101444,5.07
US900123CJ75,14.04.2026,2954,USD,91.741028,5.82,95.139639,5.27
US900123CK49,09.10.2026,3132,USD,95.185417,5.91,98.587500,5.39
US900123CL22,25.03.2027,3299,USD,102.891000,5.99,106.299333,5.51
US900123CP36,17.02.2028,3628,USD,94.458222,5.98,96.836694,5.65
US900123AL40,15.01.2030,4326,USD,150.009194,6.11,153.825167,5.77
US900123AT75,14.02.2034,5817,USD,114.894444,6.54,118.688889,6.20
US900123AY60,17.03.2036,6579,USD,106.242111,6.60,110.030306,6.26
US900123BB58,05.03.2038,7297,USD,107.207111,6.61,110.997389,6.29
US900123BG46,30.05.2040,8114,USD,103.063250,6.65,106.850750,6.34
US900123BJ84,14.01.2041,8343,USD,93.549333,6.64,97.207667,6.32
US900123CB40,16.04.2043,9165,USD,81.264625,6.57,84.791708,6.24
US900123CG37,17.02.2045,9838,USD,98.505472,6.78,102.042278,6.50
US900123CM05,11.05.2047,10651,USD,89.664611,6.71,93.196556,6.42
XS1629918415,14.06.2025,2650,EUR,101.865918,3.34,103.383726,3.10
