Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2479,USD,106.179889,4.88,109.759750,4.30
US900123AW05,05.02.2025,2799,USD,117.620792,4.98,121.223222,4.47
US900123CJ75,14.04.2026,3232,USD,95.015500,5.04,98.574528,4.54
US900123CK49,09.10.2026,3410,USD,98.831958,5.14,102.274667,4.69
US900123CL22,25.03.2027,3577,USD,108.071000,5.23,111.529333,4.81
US900123AL40,15.01.2030,4604,USD,163.475014,5.39,167.389944,5.09
US900123AT75,14.02.2034,6095,USD,126.467333,5.75,130.328444,5.45
US900123AY60,17.03.2036,6857,USD,113.822875,5.79,117.668361,5.49
US900123BB58,05.03.2038,7575,USD,119.252917,5.80,123.103611,5.52
US900123BG46,30.05.2040,8392,USD,111.296000,5.86,115.139750,5.59
US900123BJ84,14.01.2041,8621,USD,104.624000,5.82,108.207333,5.56
US900123CB40,16.04.2043,9443,USD,89.128167,5.74,92.820875,5.45
US900123CG37,17.02.2045,10116,USD,112.550708,5.85,116.267722,5.61
US900123CM05,11.05.2047,10929,USD,98.914250,5.86,102.119111,5.64
XS1629918415,14.06.2025,2928,EUR,0.000000,0.00,0.000000,0.00
