Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1709,USD,102.794444,7.43,104.495139,7.03
US900123CF53,22.03.2024,1799,USD,93.461250,7.47,95.641111,6.94
US900123AW05,05.02.2025,2119,USD,100.217972,7.65,102.420403,7.20
US900123CJ75,14.04.2026,2552,USD,82.551028,7.52,84.710056,7.09
US900123CK49,09.10.2026,2730,USD,84.720417,7.62,86.888125,7.21
US900123CL22,25.03.2027,2897,USD,89.873000,7.80,92.056333,7.43
US900123CP36,17.02.2028,3226,USD,84.857639,7.65,87.028819,7.29
US900123CQ19,24.10.2028,3476,USD,91.959431,7.79,94.144500,7.45
US900123CT57,26.04.2029,3660,USD,98.544792,8.12,100.150694,7.90
US900123AL40,15.01.2030,3924,USD,128.167694,8.30,131.182625,7.95
US900123AT75,14.02.2034,5415,USD,98.511444,8.35,101.722556,7.98
US900123AY60,17.03.2036,6177,USD,87.592111,8.32,90.287597,8.01
US900123BB58,05.03.2038,6895,USD,90.927111,8.30,93.627806,8.01
US900123BG46,30.05.2040,7712,USD,88.132250,8.20,90.826000,7.92
US900123BJ84,14.01.2041,7941,USD,80.881333,8.03,83.439667,7.75
US900123CB40,16.04.2043,8763,USD,71.867625,7.40,74.285333,7.14
US900123CG37,17.02.2045,9436,USD,85.272972,8.10,87.839986,7.84
US900123CM05,11.05.2047,10249,USD,79.191611,7.81,81.621472,7.56
XS1843443356,31.03.2025,2173,EUR,96.606096,5.35,98.319825,5.03
XS1629918415,14.06.2025,2248,EUR,91.902370,5.36,94.582507,4.84
XS1909184753,16.02.2026,2495,EUR,98.420288,5.64,100.148507,5.35
