Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2643,USD,100.001389,6.01,0.000000,0.00
US900123AW05,05.02.2025,2963,USD,110.638542,6.15,0.000000,0.00
US900123CJ75,14.04.2026,3396,USD,87.600000,6.14,0.000000,0.00
US900123CK49,09.10.2026,3574,USD,91.542708,6.18,0.000000,0.00
US900123AL40,15.01.2030,4768,USD,152.810764,6.44,0.000000,0.00
US900123AT75,14.02.2034,6259,USD,114.933333,6.80,0.000000,0.00
US900123AY60,17.03.2036,7021,USD,102.270625,6.84,0.000000,0.00
US900123BB58,05.03.2038,7739,USD,106.365417,6.88,0.000000,0.00
US900123BG46,30.05.2040,8556,USD,99.117500,6.87,0.000000,0.00
US900123BJ84,14.01.2041,8785,USD,92.830000,6.84,0.000000,0.00
US900123CB40,16.04.2043,9607,USD,79.327917,6.62,0.000000,0.00
US900123CG37,17.02.2045,10280,USD,99.753958,6.83,0.000000,0.00
