Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1684,USD,100.375917,8.22,102.516194,7.66
US900123CF53,22.03.2024,1774,USD,91.551556,8.1,93.6835,7.54
US900123AW05,05.02.2025,2094,USD,97.466125,8.39,99.607097,7.91
US900123CJ75,14.04.2026,2527,USD,80.828167,7.98,82.951778,7.53
US900123CK49,09.10.2026,2705,USD,83.073958,8.04,85.201042,7.62
US900123CL22,25.03.2027,2872,USD,88.271667,8.19,90.405,7.8
US900123CP36,17.02.2028,3201,USD,82.499542,8.16,84.628014,7.78
US900123CQ19,24.10.2028,3451,USD,86.755278,8.22,88.889306,7.87
US900123CT57,26.04.2029,3635,USD,96.962306,8.45,99.104667,8.12
US900123AL40,15.01.2030,3899,USD,126.725347,8.57,129.641319,8.21
US900123AT75,14.02.2034,5390,USD,98.316,8.44,101.460444,8.07
US900123AY60,17.03.2036,6152,USD,88.069542,8.32,90.707736,8.01
US900123BB58,05.03.2038,6870,USD,90.800583,8.38,93.440861,8.08
US900123BG46,30.05.2040,7687,USD,87.524,8.33,90.1615,8.04
US900123BJ84,14.01.2041,7916,USD,80.596,8.11,83.104333,7.83
US900123CB40,16.04.2043,8738,USD,71.002167,7.55,73.37925,7.28
US900123CG37,17.02.2045,9411,USD,84.019042,8.29,86.530847,8.02
US900123CM05,11.05.2047,10224,USD,75.497917,7.95,77.879861,7.69
XS1843443356,31.03.2025,2148,EUR,93.525011,6.08,95.150284,5.74
XS1629918415,14.06.2025,2223,EUR,88.973973,6.07,91.591781,5.51
XS1909184753,16.02.2026,2470,EUR,95.226452,6.31,96.854945,6.01
