Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1860,USD,99.973611,7.37,101.613889,6.99
US900123CF53,22.03.2024,1950,USD,94.002417,7.33,96.134361,6.84
US900123AW05,05.02.2025,2270,USD,101.126556,7.58,103.392528,7.12
US900123CJ75,14.04.2026,2703,USD,82.554194,7.43,84.677806,7.02
US900123CK49,09.10.2026,2881,USD,84.974667,7.53,87.101750,7.14
US900123CL22,25.03.2027,3048,USD,90.887000,7.64,93.020333,7.28
US900123CP36,17.02.2028,3377,USD,85.459722,7.53,87.588194,7.19
US900123CQ19,24.10.2028,3627,USD,89.416347,7.73,91.550375,7.41
US900123AL40,15.01.2030,4075,USD,134.168278,7.79,137.084250,7.47
US900123AT75,14.02.2034,5566,USD,101.073111,8.12,103.592556,7.83
US900123AY60,17.03.2036,6328,USD,89.594028,8.13,92.107222,7.84
US900123BB58,05.03.2038,7046,USD,93.011278,8.13,95.526556,7.86
US900123BG46,30.05.2040,7863,USD,89.702750,8.08,92.215250,7.81
US900123BJ84,14.01.2041,8092,USD,81.631333,7.98,84.014667,7.72
US900123CB40,16.04.2043,8914,USD,70.487875,7.59,72.864958,7.32
US900123CG37,17.02.2045,9587,USD,86.047056,8.07,88.433861,7.82
US900123CM05,11.05.2047,10400,USD,75.696778,7.92,78.078722,7.67
XS1629918415,14.06.2025,2399,EUR,90.663849,5.22,92.781658,4.81
XS1909184753,16.02.2026,2646,EUR,98.508233,5.47,99.636726,5.28
