Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,607,USD,103.355944,6.66,105.153222,5.54
US900123CF53,22.03.2024,697,USD,97.857083,7.27,99.727028,6.22
US900123CV04,10.08.2024,838,USD,98.785917,7.57,100.657194,6.68
US900123CW86,14.11.2024,934,USD,97.673444,7.72,99.573556,6.89
US900123AW05,05.02.2025,1017,USD,100.565889,7.81,102.473861,7.05
US900123CX69,13.03.2025,1053,USD,91.883833,7.63,93.771444,6.87
US900123CZ18,14.10.2025,1268,USD,95.368792,7.99,97.281208,7.35
US900123DB31,26.01.2026,1372,USD,90.639306,8.05,92.555694,7.43
US900123CJ75,14.04.2026,1450,USD,87.631861,7.99,89.535472,7.39
US900123CK49,09.10.2026,1628,USD,87.808667,8.26,89.810750,7.69
US900123CL22,25.03.2027,1795,USD,91.019000,8.39,92.921333,7.90
USM88269US88,24.09.2027,1978,USD,101.466556,8.43,103.267333,8.02
US900123CP36,17.02.2028,2124,USD,86.124056,8.40,88.120528,7.93
US900123CQ19,24.10.2028,2374,USD,88.459014,8.47,90.474042,8.05
US900123CT57,26.04.2029,2558,USD,98.403319,8.67,96.570181,8.28
US900123AL40,15.01.2030,2822,USD,121.329611,8.62,124.046583,8.20
US900123CY43,13.03.2030,2879,USD,81.871500,8.57,83.942667,8.16
US900123DA57,15.01.2031,3187,USD,84.899778,8.73,86.934833,8.36
US900123DC14,26.06.2031,3349,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4166,USD,84.680944,8.74,86.771056,8.42
US900123AT75,14.02.2034,4313,USD,97.954778,8.49,100.273222,8.18
US900123AY60,17.03.2036,5075,USD,86.028694,8.72,88.384889,8.40
US900123BB58,05.03.2038,5793,USD,89.200944,8.63,91.847222,8.30
US900123BG46,30.05.2040,6610,USD,85.725750,8.62,88.053250,8.34
US900123BJ84,14.01.2041,6839,USD,77.321333,8.65,79.634667,8.35
US900123CB40,16.04.2043,7661,USD,67.650875,8.12,69.717958,7.86
US900123CG37,17.02.2045,8334,USD,80.678389,8.72,82.899194,8.46
US900123CM05,11.05.2047,9147,USD,73.933444,8.54,76.000389,8.29
XS1843443356,31.03.2025,1071,EUR,99.012781,5.11,101.014123,4.37
XS1629918415,14.06.2025,1146,EUR,97.568795,5.09,99.868603,4.28
XS1909184753,16.02.2026,1393,EUR,99.140767,5.74,101.385260,5.08
XS2361850527,08.07.2027,1900,EUR,95.423014,6.23,97.544986,5.73
