Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,907,USD,107.220833,4.21,109.381111,3.34
US900123CF53,22.03.2024,997,USD,104.579306,4.55,106.721250,3.75
US900123CV04,10.08.2024,1138,USD,106.769806,4.84,108.935083,4.12
US900123CW86,14.11.2024,1234,USD,102.727000,4.94,104.908111,4.25
US900123AW05,05.02.2025,1317,USD,110.406000,5.08,112.606972,4.45
US900123CX69,13.03.2025,1353,USD,98.659389,5.02,100.848000,4.37
US900123CZ18,14.10.2025,1568,USD,105.403125,5.30,107.583542,4.75
US900123DB31,26.01.2026,1672,USD,99.654750,5.34,101.851139,4.80
US900123CJ75,14.04.2026,1750,USD,96.320417,5.34,98.619028,4.79
US900123CK49,09.10.2026,1928,USD,98.217333,5.51,100.409417,5.03
US900123CL22,25.03.2027,2095,USD,103.048667,5.69,105.252000,5.25
US900123CP36,17.02.2028,2424,USD,98.351167,5.77,100.479639,5.38
US900123CQ19,24.10.2028,2674,USD,102.134903,5.95,104.348931,5.58
US900123CT57,26.04.2029,2858,USD,110.233375,6.17,112.610736,5.81
US900123AL40,15.01.2030,3122,USD,143.039722,6.15,145.735694,5.82
US900123CY43,13.03.2030,3179,USD,95.945833,6.09,98.310000,5.73
US900123DA57,15.01.2031,3487,USD,100.815250,6.32,103.173306,5.99
US900123DC14,26.06.2031,3649,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4613,USD,114.735000,6.61,117.169444,6.35
US900123AY60,17.03.2036,5375,USD,102.632917,6.80,105.066111,6.54
US900123BB58,05.03.2038,6093,USD,106.689833,6.80,109.110111,6.57
US900123BG46,30.05.2040,6910,USD,98.248750,6.97,100.676250,6.74
US900123BJ84,14.01.2041,7139,USD,92.911000,6.93,95.439333,6.68
US900123CB40,16.04.2043,7961,USD,80.437542,6.68,82.824625,6.44
US900123CG37,17.02.2045,8634,USD,97.009167,7.10,99.400972,6.89
US900123CM05,11.05.2047,9447,USD,86.064667,6.99,88.441611,6.77
XS1843443356,31.03.2025,1371,EUR,104.542411,3.63,106.937753,2.97
XS1629918415,14.06.2025,1446,EUR,98.654562,3.66,100.942370,3.03
XS1909184753,16.02.2026,1693,EUR,106.359795,4.12,108.793288,3.56
