Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3521,USD,109.560417,4.77,114.140278,4.22
US900123AW05,05.02.2025,3841,USD,123.605556,4.92,124.520486,4.43
US900123AL40,15.01.2030,5646,USD,171.027778,5.19,176.192708,4.86
US900123AT75,14.02.2034,7137,USD,134.711111,5.41,139.822222,5.07
US900123AY60,17.03.2036,7899,USD,119.809028,5.50,124.904514,5.16
US900123BB58,05.03.2038,8617,USD,125.690278,5.51,130.790972,5.19
US900123BG46,30.05.2040,9434,USD,117.393750,5.56,122.487500,5.24
US900123BJ84,14.01.2041,9663,USD,105.783333,5.60,110.616667,5.28
US900123CB40,16.04.2043,10485,USD,94.171875,5.37,98.989583,5.04
US900123CG37,17.02.2045,11158,USD,116.731250,5.67,121.573263,5.38
