Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,647,USD,102.308528,6.85,104.716806,5.43
US900123CF53,22.03.2024,737,USD,100.189167,7.15,102.743111,5.79
US900123CV04,10.08.2024,878,USD,98.418000,7.37,100.955278,6.22
US900123CW86,14.11.2024,974,USD,97.502778,7.45,99.920889,6.43
US900123AW05,05.02.2025,1057,USD,100.344931,7.56,102.765903,6.64
US900123CX69,13.03.2025,1093,USD,91.670417,7.42,94.097028,6.48
US900123CZ18,14.10.2025,1308,USD,98.921667,7.60,101.347083,6.81
US900123DB31,26.01.2026,1412,USD,91.326722,7.58,93.850111,6.79
US900123CJ75,14.04.2026,1490,USD,89.875444,7.71,92.442056,6.93
US900123CK49,09.10.2026,1668,USD,90.109042,8.07,92.656125,7.36
US900123CL22,25.03.2027,1835,USD,94.023000,8.18,96.711333,7.50
US900123CP36,17.02.2028,2164,USD,86.984847,8.02,89.709319,7.40
US900123CQ19,24.10.2028,2414,USD,92.003972,8.20,94.690000,7.64
US900123CT57,26.04.2029,2598,USD,98.699278,8.43,101.401639,7.92
US900123AL40,15.01.2030,2862,USD,121.074153,8.49,124.385125,7.98
US900123CY43,13.03.2030,2919,USD,82.458750,8.30,85.184917,7.79
US900123DA57,15.01.2031,3227,USD,85.597194,8.46,88.290250,7.99
US900123DC14,26.06.2031,3389,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4206,USD,88.052778,8.60,91.023889,8.15
US900123AT75,14.02.2034,4353,USD,98.372111,8.31,101.234556,7.94
US900123AY60,17.03.2036,5115,USD,90.034403,8.53,89.452097,8.15
US900123BB58,05.03.2038,5833,USD,89.276528,8.52,92.404806,8.14
US900123BG46,30.05.2040,6650,USD,83.786500,8.77,86.852000,8.39
US900123BJ84,14.01.2041,6879,USD,77.068333,8.59,79.911667,8.23
US900123CB40,16.04.2043,7701,USD,72.235250,7.77,74.997333,7.44
US900123CG37,17.02.2045,8374,USD,80.842681,8.61,83.879486,8.26
US900123CM05,11.05.2047,9187,USD,75.290528,8.29,78.067472,7.97
XS1843443356,31.03.2025,1111,EUR,102.504932,5.33,105.205274,4.36
XS1629918415,14.06.2025,1186,EUR,96.329630,5.35,99.155438,4.36
XS1909184753,16.02.2026,1433,EUR,98.071904,5.88,100.915397,5.06
XS2361850527,08.07.2027,1940,EUR,93.776562,6.48,96.468534,5.84
