Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2936,USD,107.651389,4.99,111.199306,4.48
US900123AW05,05.02.2025,3256,USD,116.676042,5.12,120.2375,4.67
US900123CJ75,14.04.2026,3689,USD,94.7,5.15,98.235417,4.69
US900123AL40,15.01.2030,5061,USD,166.498264,5.24,170.347222,4.97
US900123AT75,14.02.2034,6552,USD,124.783333,5.81,128.6,5.52
US900123AY60,17.03.2036,7314,USD,114.515625,5.91,118.322917,5.62
US900123BB58,05.03.2038,8032,USD,116.560417,5.9,120.370833,5.63
US900123BG46,30.05.2040,8849,USD,112.3375,5.93,116.14375,5.66
US900123BJ84,14.01.2041,9078,USD,101.65,5.94,105.45,5.66
US900123CB40,16.04.2043,9900,USD,88.922917,5.84,92.713542,5.54
US900123CG37,17.02.2045,10573,USD,111.636458,5.82,115.441667,5.57
