Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2851,USD,106.602083,4.89,110.181944,4.37
US900123AW05,05.02.2025,3171,USD,119.376389,4.94,122.978819,4.49
US900123CJ75,14.04.2026,3604,USD,96.054861,4.83,99.613889,4.38
US900123CK49,09.10.2026,3782,USD,100.110417,5.0,103.678125,4.57
US900123AL40,15.01.2030,4976,USD,170.986111,5.06,174.901042,4.79
US900123AT75,14.02.2034,6467,USD,128.877778,5.62,132.738889,5.34
US900123AY60,17.03.2036,7229,USD,115.163194,5.71,119.008681,5.42
US900123BB58,05.03.2038,7947,USD,120.481944,5.73,124.332639,5.47
US900123BG46,30.05.2040,8764,USD,112.76875,5.76,116.6125,5.5
US900123BJ84,14.01.2041,8993,USD,105.283333,5.77,109.116667,5.5
US900123CB40,16.04.2043,9815,USD,89.109375,5.72,92.927083,5.43
US900123CG37,17.02.2045,10488,USD,113.913889,5.76,117.505903,5.54
