Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2426,USD,107.197444,4.83,110.745361,4.24
US900123AW05,05.02.2025,2746,USD,118.731069,4.94,122.292528,4.43
US900123CJ75,14.04.2026,3179,USD,95.846389,5.02,99.381806,4.52
US900123CK49,09.10.2026,3357,USD,99.629125,5.13,103.169750,4.65
US900123CL22,25.03.2027,3524,USD,109.107667,5.20,112.457667,4.78
US900123AL40,15.01.2030,4551,USD,158.930792,5.38,162.779750,5.08
US900123AT75,14.02.2034,6042,USD,127.109889,5.78,130.926556,5.48
US900123AY60,17.03.2036,6804,USD,114.301931,5.83,118.109222,5.53
US900123BB58,05.03.2038,7522,USD,119.548139,5.85,123.358556,5.57
US900123BG46,30.05.2040,8339,USD,111.889000,5.89,115.695250,5.61
US900123BJ84,14.01.2041,8568,USD,102.131667,5.85,105.681667,5.59
US900123CB40,16.04.2043,9390,USD,89.841333,5.74,93.381958,5.46
US900123CG37,17.02.2045,10063,USD,112.473653,5.92,116.028861,5.69
US900123CM05,11.05.2047,10876,USD,98.954806,5.91,102.502722,5.67
XS1629918415,14.06.2025,2875,EUR,99.079493,3.45,100.847301,3.19
