Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1677,USD,101.962889,7.83,104.103167,7.28
US900123CF53,22.03.2024,1767,USD,93.107361,7.72,95.239306,7.17
US900123AW05,05.02.2025,2087,USD,99.535528,7.95,101.6765,7.49
US900123CJ75,14.04.2026,2520,USD,82.523806,7.64,84.647417,7.2
US900123CK49,09.10.2026,2698,USD,84.77875,7.72,86.905833,7.31
US900123CL22,25.03.2027,2865,USD,89.995333,7.89,92.128667,7.51
US900123CP36,17.02.2028,3194,USD,84.789194,7.77,86.917667,7.4
US900123CQ19,24.10.2028,3444,USD,88.507375,7.95,90.641403,7.61
US900123CT57,26.04.2029,3628,USD,99.004569,8.16,101.146931,7.84
US900123AL40,15.01.2030,3892,USD,129.51825,8.25,132.434222,7.9
US900123AT75,14.02.2034,5383,USD,100.774556,8.16,103.919,7.8
US900123AY60,17.03.2036,6145,USD,90.080222,8.1,92.718417,7.79
US900123BB58,05.03.2038,6863,USD,93.478556,8.09,96.118833,7.81
US900123BG46,30.05.2040,7680,USD,90.12125,8.05,92.75875,7.77
US900123BJ84,14.01.2041,7909,USD,83.077667,7.84,85.586,7.57
US900123CB40,16.04.2043,8731,USD,73.533958,7.27,75.911042,7.01
US900123CG37,17.02.2045,9404,USD,86.592861,8.02,89.104667,7.77
US900123CM05,11.05.2047,10217,USD,78.118722,7.68,80.500667,7.43
XS1843443356,31.03.2025,2141,EUR,94.740467,5.84,96.36574,5.5
XS1629918415,14.06.2025,2216,EUR,90.402301,5.78,93.02011,5.22
XS1909184753,16.02.2026,2463,EUR,96.706178,6.05,98.334671,5.75
