Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1153,USD,104.549083,6.51,107.159361,5.62
US900123CF53,22.03.2024,1243,USD,98.548056,6.41,100.485,5.78
US900123CV04,10.08.2024,1384,USD,100.263556,6.67,102.828833,5.91
US900123CW86,14.11.2024,1480,USD,98.876,6.64,101.402111,5.92
US900123AW05,05.02.2025,1563,USD,104.057375,6.72,106.713347,6.02
US900123CX69,13.03.2025,1599,USD,91.891639,6.54,94.43525,5.85
US900123CZ18,14.10.2025,1814,USD,98.6615,6.75,100.386917,6.34
US900123CJ75,14.04.2026,1996,USD,89.315667,6.64,92.009278,6.02
US900123CK49,09.10.2026,2174,USD,90.861208,6.82,93.318292,6.29
US900123CL22,25.03.2027,2341,USD,95.435667,7.0,98.069,6.48
US900123CP36,17.02.2028,2670,USD,90.415292,6.99,93.013764,6.52
US900123CQ19,24.10.2028,2920,USD,94.079028,7.11,96.723056,6.67
US900123CT57,26.04.2029,3104,USD,105.5215,7.35,104.456361,6.93
US900123AL40,15.01.2030,3368,USD,133.500597,7.31,137.076569,6.88
US900123CY43,13.03.2030,3425,USD,88.008083,7.12,90.89225,6.67
US900123AT75,14.02.2034,4859,USD,105.099,7.58,108.063444,7.24
US900123AY60,17.03.2036,5621,USD,93.310792,7.71,96.388986,7.36
US900123BB58,05.03.2038,6339,USD,96.241083,7.75,99.351361,7.43
US900123BG46,30.05.2040,7156,USD,91.9595,7.83,95.117,7.5
US900123BJ84,14.01.2041,7385,USD,83.393,7.81,86.481333,7.47
US900123CB40,16.04.2043,8207,USD,73.316417,7.33,76.3535,6.99
US900123CG37,17.02.2045,8880,USD,87.764792,7.88,90.511597,7.6
US900123CM05,11.05.2047,9693,USD,80.409417,7.73,83.366361,7.42
XS1843443356,31.03.2025,1617,EUR,100.658288,5.13,103.89863,4.31
XS1629918415,14.06.2025,1692,EUR,93.481151,5.16,96.723959,4.34
XS1909184753,16.02.2026,1939,EUR,103.366536,5.24,106.654951,4.54
