Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3497,USD,109.693750,4.80,114.491667,4.21
US900123AW05,05.02.2025,3817,USD,120.409722,4.90,125.221181,4.39
US900123AL40,15.01.2030,5622,USD,171.569444,5.19,176.418403,4.88
US900123AT75,14.02.2034,7113,USD,130.744444,5.44,135.561111,5.12
US900123AY60,17.03.2036,7875,USD,120.017361,5.52,124.824653,5.19
US900123BB58,05.03.2038,8593,USD,125.923611,5.53,130.734028,5.22
US900123BG46,30.05.2040,9410,USD,117.843750,5.56,122.650000,5.25
US900123BJ84,14.01.2041,9639,USD,106.683333,5.56,111.483333,5.24
US900123CB40,16.04.2043,10461,USD,93.996875,5.41,98.787500,5.07
US900123CG37,17.02.2045,11134,USD,114.397222,5.64,119.202431,5.35
