Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,542,USD,97.036833,9.53,100.060111,7.32
US900123CF53,22.03.2024,632,USD,94.011306,10.62,97.03325,8.63
US900123CV04,10.08.2024,773,USD,94.474806,10.66,97.567083,8.96
US900123CW86,14.11.2024,869,USD,90.226,10.7,93.319111,9.14
US900123AW05,05.02.2025,952,USD,95.522,10.72,98.622972,9.3
US900123CX69,13.03.2025,988,USD,86.899389,10.47,89.998,9.05
US900123CZ18,14.10.2025,1203,USD,89.600125,10.69,92.627542,9.53
US900123DB31,26.01.2026,1307,USD,85.10875,10.55,88.183139,9.41
US900123CJ75,14.04.2026,1385,USD,81.306417,10.66,84.418028,9.54
US900123CK49,09.10.2026,1563,USD,81.378333,10.74,84.395417,9.75
US900123CL22,25.03.2027,1730,USD,84.205667,10.77,87.299,9.85
USM88269US88,24.09.2027,1913,USD,93.369444,10.87,96.485222,10.05
US900123CP36,17.02.2028,2059,USD,78.629167,10.73,81.787639,9.87
US900123CQ19,24.10.2028,2309,USD,80.108903,10.79,83.272931,10.01
US900123CT57,26.04.2029,2493,USD,86.256375,10.8,89.455736,10.08
US900123AL40,15.01.2030,2757,USD,111.041722,10.76,115.105694,10.02
US900123CY43,13.03.2030,2814,USD,73.531833,10.67,76.726,9.94
US900123DA57,15.01.2031,3122,USD,76.229556,10.77,79.387611,10.09
US900123DD96,20.09.2033,4101,USD,74.7395,10.69,77.987611,10.1
US900123AT75,14.02.2034,4248,USD,88.063,10.22,91.505444,9.67
US900123AY60,17.03.2036,5010,USD,75.835917,10.51,79.201111,9.95
US900123BB58,05.03.2038,5728,USD,78.451833,10.35,81.790111,9.85
US900123BG46,30.05.2040,6545,USD,71.11475,10.4,74.49725,9.88
US900123BJ84,14.01.2041,6774,USD,67.288,10.33,70.608333,9.8
US900123CB40,16.04.2043,7596,USD,60.542542,9.31,63.742625,8.81
US900123CG37,17.02.2045,8269,USD,70.619167,10.27,73.913972,9.78
US900123CM05,11.05.2047,9082,USD,62.871667,9.86,66.016611,9.38
XS1843443356,31.03.2025,1006,EUR,93.134411,7.96,96.386753,6.57
XS1629918415,14.06.2025,1081,EUR,88.343562,7.87,91.84637,6.42
XS1909184753,16.02.2026,1328,EUR,92.714795,8.21,95.996288,7.1
XS2361850527,08.07.2027,1835,EUR,87.131123,8.73,90.463096,7.81
