Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2352,USD,104.927417,4.91,108.491306,4.30
US900123AW05,05.02.2025,2672,USD,115.705056,5.01,119.287000,4.49
US900123CJ75,14.04.2026,3105,USD,96.345194,5.09,97.767417,4.58
US900123CK49,09.10.2026,3283,USD,97.682167,5.21,101.236333,4.72
US900123CL22,25.03.2027,3450,USD,105.806000,5.25,109.247667,4.82
US900123AL40,15.01.2030,4477,USD,159.637778,5.46,163.519722,5.15
US900123AT75,14.02.2034,5968,USD,123.822111,5.84,127.661000,5.53
US900123AY60,17.03.2036,6730,USD,111.326528,5.90,115.152917,5.60
US900123BB58,05.03.2038,7448,USD,116.279278,5.93,120.109833,5.65
US900123BG46,30.05.2040,8265,USD,111.835750,5.99,115.660750,5.71
US900123BJ84,14.01.2041,8494,USD,102.433333,5.92,106.150000,5.64
US900123CB40,16.04.2043,9316,USD,89.474875,5.86,90.741542,5.56
US900123CG37,17.02.2045,9989,USD,109.416556,6.00,113.140167,5.75
US900123CM05,11.05.2047,10802,USD,98.967778,6.00,102.681667,5.74
XS1629918415,14.06.2025,2801,EUR,100.690397,3.31,102.476014,3.05
