Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,348,USD,100.935222,6.57,102.848500,4.54
US900123CF53,22.03.2024,438,USD,100.019028,7.23,102.069972,5.45
US900123CV04,10.08.2024,579,USD,100.848194,7.56,102.865472,6.21
US900123CW86,14.11.2024,675,USD,97.392556,7.64,99.401667,6.46
US900123AW05,05.02.2025,758,USD,102.572861,7.68,104.678833,6.59
US900123CX69,13.03.2025,794,USD,94.141444,7.92,96.238056,6.84
US900123CZ18,14.10.2025,1009,USD,96.802208,8.31,98.935625,7.43
US900123DB31,26.01.2026,1113,USD,92.509694,8.40,94.576083,7.59
US900123CJ75,14.04.2026,1191,USD,89.510472,8.34,91.506083,7.60
US900123CK49,09.10.2026,1369,USD,90.204750,8.35,92.256833,7.68
US900123CL22,25.03.2027,1536,USD,92.610333,8.63,94.834667,7.97
USM88269US88,24.09.2027,1719,USD,102.438333,8.61,104.540111,8.08
US900123DF45,15.01.2028,1832,USD,104.235250,9.16,106.070111,8.72
US900123CP36,17.02.2028,1865,USD,88.056528,8.56,90.143000,8.01
US900123CQ19,24.10.2028,2115,USD,89.885042,8.66,92.029069,8.17
US900123CT57,26.04.2029,2299,USD,95.487181,8.90,97.622542,8.45
US900123AL40,15.01.2030,2563,USD,123.850583,8.41,126.702556,7.93
US900123CY43,13.03.2030,2620,USD,82.353667,8.96,84.498833,8.50
US900123DA57,15.01.2031,2928,USD,85.398833,9.06,87.565889,8.64
US900123DC14,26.06.2031,3090,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3907,USD,84.986056,9.00,87.268167,8.64
US900123AT75,14.02.2034,4054,USD,102.560222,8.09,105.378667,7.71
US900123AY60,17.03.2036,4816,USD,85.529889,9.06,87.762083,8.74
US900123BB58,05.03.2038,5534,USD,91.786222,8.52,94.380500,8.20
US900123BG46,30.05.2040,6351,USD,80.053250,9.15,82.432750,8.83
US900123BJ84,14.01.2041,6580,USD,75.336667,9.15,77.656000,8.83
US900123CB40,16.04.2043,7402,USD,65.956958,8.56,68.120042,8.26
US900123CG37,17.02.2045,8075,USD,78.647194,9.17,80.847000,8.90
US900123CM05,11.05.2047,8888,USD,68.821389,9.03,70.992333,8.74
XS1843443356,31.03.2025,812,EUR,101.800630,5.50,104.059973,4.41
XS1629918415,14.06.2025,887,EUR,96.876959,5.49,99.191767,4.44
XS1909184753,16.02.2026,1134,EUR,102.208630,6.08,104.327123,5.32
XS2361850527,08.07.2027,1641,EUR,94.319466,6.45,96.714438,5.80
