Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2968,USD,106.874306,5.03,110.454167,4.52
US900123AW05,05.02.2025,3288,USD,119.937500,5.10,0.000000,0.00
US900123CJ75,14.04.2026,3721,USD,94.810417,5.07,98.369444,4.62
US900123AL40,15.01.2030,5093,USD,164.409722,5.34,168.324653,5.06
US900123AT75,14.02.2034,6584,USD,127.800000,5.83,131.661111,5.54
US900123AY60,17.03.2036,7346,USD,113.885417,5.91,117.730903,5.62
US900123BB58,05.03.2038,8064,USD,119.520833,5.90,123.371528,5.63
US900123BG46,30.05.2040,8881,USD,111.468750,5.95,115.312500,5.68
US900123BJ84,14.01.2041,9110,USD,101.350000,5.92,105.183333,5.64
US900123CB40,16.04.2043,9932,USD,88.476042,5.83,92.293750,5.54
US900123CG37,17.02.2045,10605,USD,114.091667,5.83,117.933681,5.59
