Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3308,USD,112.305556,4.43,116.103472,3.96
US900123AW05,05.02.2025,3628,USD,123.053125,4.53,126.864583,4.12
US900123AL40,15.01.2030,5433,USD,176.550347,4.77,180.399306,4.53
US900123AT75,14.02.2034,6924,USD,135.900000,5.06,139.216667,4.85
US900123AY60,17.03.2036,7686,USD,125.651042,5.12,129.458333,4.87
US900123BB58,05.03.2038,8404,USD,132.064583,5.13,135.875000,4.90
US900123BG46,30.05.2040,9221,USD,123.975000,5.16,127.781250,4.94
US900123BJ84,14.01.2041,9450,USD,113.050000,5.14,116.850000,4.90
US900123CB40,16.04.2043,10272,USD,99.341667,5.04,103.132292,4.79
US900123CG37,17.02.2045,10945,USD,122.526042,5.16,126.331250,4.95
