Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1024,USD,109.489861,4.17,111.200417,3.57
US900123CF53,22.03.2024,1114,USD,106.707500,4.29,108.431389,3.72
US900123CV04,10.08.2024,1255,USD,106.373333,4.46,108.073889,3.96
US900123CW86,14.11.2024,1351,USD,105.341111,4.52,107.023333,4.05
US900123AW05,05.02.2025,1434,USD,110.314097,4.63,112.026042,4.19
US900123CX69,13.03.2025,1470,USD,100.808750,4.58,102.535972,4.12
US900123CZ18,14.10.2025,1685,USD,108.699167,4.85,110.470000,4.45
US900123DB31,26.01.2026,1789,USD,99.801389,4.91,101.424167,4.55
US900123CJ75,14.04.2026,1867,USD,98.602778,4.93,100.370000,4.54
US900123CK49,09.10.2026,2045,USD,100.833542,5.11,102.517708,4.77
US900123CL22,25.03.2027,2212,USD,106.250000,5.30,107.996667,4.98
US900123CP36,17.02.2028,2541,USD,98.352014,5.45,100.018958,5.17
US900123CQ19,24.10.2028,2791,USD,105.291806,5.62,107.019861,5.36
US900123CT57,26.04.2029,2975,USD,113.921111,5.87,115.715833,5.62
US900123AL40,15.01.2030,3239,USD,141.926319,5.95,144.098264,5.71
US900123CY43,13.03.2030,3296,USD,97.913750,5.91,99.682083,5.66
US900123DA57,15.01.2031,3604,USD,99.910556,6.17,101.656667,5.94
US900123DC14,26.06.2031,3766,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4730,USD,113.454444,6.50,115.393333,6.30
US900123AY60,17.03.2036,5492,USD,104.869236,6.70,106.805625,6.50
US900123BB58,05.03.2038,6210,USD,108.084861,6.80,106.460417,6.62
US900123BG46,30.05.2040,7027,USD,100.022500,6.91,102.027500,6.73
US900123BJ84,14.01.2041,7256,USD,91.103333,6.91,92.960000,6.73
US900123CB40,16.04.2043,8078,USD,81.398750,6.66,83.322917,6.47
US900123CG37,17.02.2045,8751,USD,94.972847,7.09,96.906458,6.92
US900123CM05,11.05.2047,9564,USD,87.504861,6.94,89.408750,6.77
XS1843443356,31.03.2025,1488,EUR,109.612877,3.21,111.743562,2.68
XS1629918415,14.06.2025,1563,EUR,102.441781,3.22,104.617397,2.69
XS1909184753,16.02.2026,1810,EUR,107.457945,3.58,109.564932,3.14
