Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2733,USD,106.829861,4.67,110.377778,4.14
US900123AW05,05.02.2025,3053,USD,119.065278,4.74,122.626736,4.28
US900123CJ75,14.04.2026,3486,USD,98.924306,4.64,102.459722,4.19
US900123CK49,09.10.2026,3664,USD,103.931250,4.72,107.471875,4.29
US900123AL40,15.01.2030,4858,USD,168.875000,4.98,172.723958,4.70
US900123AT75,14.02.2034,6349,USD,130.455556,5.37,134.272222,5.09
US900123AY60,17.03.2036,7111,USD,117.440972,5.43,121.248264,5.15
US900123BB58,05.03.2038,7829,USD,122.693056,5.47,126.253472,5.24
US900123BG46,30.05.2040,8646,USD,118.693750,5.49,122.250000,5.26
US900123BJ84,14.01.2041,8875,USD,108.216667,5.47,112.016667,5.21
US900123CB40,16.04.2043,9697,USD,95.680208,5.34,99.220833,5.08
US900123CG37,17.02.2045,10370,USD,117.486111,5.46,121.041319,5.24
