Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2837,USD,107.825694,4.74,111.405556,4.22
US900123AW05,05.02.2025,3157,USD,120.413194,4.84,124.015625,4.39
US900123CJ75,14.04.2026,3590,USD,96.970139,4.73,100.529167,4.28
US900123CK49,09.10.2026,3768,USD,100.800000,4.94,104.367708,4.51
US900123AL40,15.01.2030,4962,USD,172.447917,4.98,176.362847,4.71
US900123AT75,14.02.2034,6453,USD,131.188889,5.46,135.050000,5.19
US900123AY60,17.03.2036,7215,USD,116.930556,5.59,120.776042,5.31
US900123BB58,05.03.2038,7933,USD,123.013889,5.57,126.864583,5.31
US900123BG46,30.05.2040,8750,USD,115.031250,5.62,118.875000,5.37
US900123BJ84,14.01.2041,8979,USD,107.266667,5.64,111.100000,5.37
US900123CB40,16.04.2043,9801,USD,91.298958,5.56,94.866667,5.30
US900123CG37,17.02.2045,10474,USD,115.921528,5.65,119.513542,5.43
