Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2664,USD,99.065972,6.11,102.493889,5.53
US900123AW05,05.02.2025,2984,USD,109.308333,6.29,112.739792,5.78
US900123CJ75,14.04.2026,3417,USD,86.802083,6.22,90.3375,5.68
US900123CK49,09.10.2026,3595,USD,90.458333,6.29,93.998958,5.79
US900123AL40,15.01.2030,4789,USD,150.818056,6.56,154.417014,6.26
US900123AT75,14.02.2034,6280,USD,112.716667,6.97,116.283333,6.64
US900123AY60,17.03.2036,7042,USD,99.889583,7.03,103.446875,6.7
US900123BB58,05.03.2038,7760,USD,103.9625,7.05,107.522917,6.74
US900123BG46,30.05.2040,8577,USD,96.59375,7.06,100.15,6.75
US900123BJ84,14.01.2041,8806,USD,90.6,7.02,94.15,6.69
US900123CB40,16.04.2043,9628,USD,76.663542,6.85,80.204167,6.51
US900123CG37,17.02.2045,10301,USD,96.4875,7.08,100.042708,6.78
