Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2880,USD,108.904861,4.50,112.452778,4.00
US900123AW05,05.02.2025,3200,USD,121.302778,4.64,124.864236,4.20
US900123CJ75,14.04.2026,3633,USD,97.724306,4.57,101.259722,4.13
US900123CK49,09.10.2026,3811,USD,102.126786,4.65,105.911607,4.21
US900123AL40,15.01.2030,5005,USD,174.562500,4.76,178.411458,4.50
US900123AT75,14.02.2034,6496,USD,132.255556,5.32,136.072222,5.06
US900123AY60,17.03.2036,7258,USD,118.378472,5.42,122.185764,5.15
US900123BB58,05.03.2038,7976,USD,123.668056,5.47,127.478472,5.22
US900123BG46,30.05.2040,8793,USD,119.868750,5.47,123.675000,5.22
US900123BJ84,14.01.2041,9022,USD,108.566667,5.50,112.366667,5.24
US900123CB40,16.04.2043,9844,USD,92.230208,5.44,96.020833,5.17
US900123CG37,17.02.2045,10517,USD,118.148611,5.46,121.453819,5.27
