Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2954,USD,106.347917,5.14,109.677778,4.66
US900123AW05,05.02.2025,3274,USD,115.036806,5.29,118.639236,4.84
US900123CJ75,14.04.2026,3707,USD,93.225694,5.31,96.784722,4.85
US900123AL40,15.01.2030,5079,USD,162.871528,5.47,166.786458,5.2
US900123AT75,14.02.2034,6570,USD,121.861111,6.01,125.722222,5.71
US900123AY60,17.03.2036,7332,USD,111.652778,6.11,115.498264,5.81
US900123BB58,05.03.2038,8050,USD,117.052778,6.11,120.903472,5.83
US900123BG46,30.05.2040,8867,USD,109.48125,6.11,113.325,5.84
US900123BJ84,14.01.2041,9096,USD,99.333333,6.1,103.166667,5.81
US900123CB40,16.04.2043,9918,USD,86.415625,6.02,90.233333,5.71
US900123CG37,17.02.2045,10591,USD,109.036806,5.97,112.878819,5.72
