Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2699,USD,105.356944,4.97,108.904861,4.43
US900123AW05,05.02.2025,3019,USD,117.491319,5.02,120.552778,4.62
US900123CJ75,14.04.2026,3452,USD,94.688889,4.99,98.074306,4.53
US900123CK49,09.10.2026,3630,USD,98.784375,5.07,102.075,4.65
US900123AL40,15.01.2030,4824,USD,164.713542,5.35,168.3125,5.08
US900123AT75,14.02.2034,6315,USD,125.938889,5.76,129.505556,5.49
US900123AY60,17.03.2036,7077,USD,112.821181,5.83,116.378472,5.56
US900123BB58,05.03.2038,7795,USD,118.357639,5.83,121.918056,5.57
US900123BG46,30.05.2040,8612,USD,114.3125,5.84,117.86875,5.6
US900123BJ84,14.01.2041,8841,USD,103.516667,5.86,107.066667,5.6
US900123CB40,16.04.2043,9663,USD,87.439583,5.83,90.980208,5.55
US900123CG37,17.02.2045,10336,USD,112.093403,5.84,115.648611,5.61
