Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1191,USD,104.531806,6.28,107.332361,5.37
US900123CF53,22.03.2024,1281,USD,101.133111,6.29,103.27,5.62
US900123CV04,10.08.2024,1422,USD,100.073278,6.52,102.889833,5.72
US900123CW86,14.11.2024,1518,USD,98.550889,6.54,101.238111,5.8
US900123AW05,05.02.2025,1601,USD,104.058903,6.53,106.936847,5.8
US900123CX69,13.03.2025,1637,USD,91.971028,6.35,94.78025,5.61
US900123CJ75,14.04.2026,2034,USD,91.749056,6.43,94.550278,5.81
US900123CK49,09.10.2026,2212,USD,93.791125,6.57,96.555292,6.0
US900123CL22,25.03.2027,2379,USD,98.978333,6.75,101.852,6.21
US900123CP36,17.02.2028,2708,USD,91.298319,6.71,94.155264,6.21
US900123CQ19,24.10.2028,2958,USD,97.897,6.87,100.762056,6.41
US900123CT57,26.04.2029,3142,USD,105.928639,7.16,108.903361,6.72
US900123AL40,15.01.2030,3406,USD,133.186125,7.23,136.742069,6.81
US900123CY43,13.03.2030,3463,USD,89.043917,6.85,92.10725,6.39
US900123AT75,14.02.2034,4897,USD,105.684556,7.41,108.860444,7.06
US900123AY60,17.03.2036,5659,USD,94.117097,7.53,97.279486,7.18
US900123BB58,05.03.2038,6377,USD,97.385806,7.55,100.615361,7.22
US900123BG46,30.05.2040,7194,USD,93.267,7.61,96.562,7.28
US900123BJ84,14.01.2041,7423,USD,84.849667,7.58,88.209333,7.22
US900123CB40,16.04.2043,8245,USD,76.677333,7.16,79.9945,6.81
US900123CG37,17.02.2045,8918,USD,88.803486,7.7,91.947097,7.4
US900123CM05,11.05.2047,9731,USD,81.015472,7.6,84.322361,7.27
XS1843443356,31.03.2025,1655,EUR,99.112781,5.39,102.306466,4.6
XS1629918415,14.06.2025,1730,EUR,91.915795,5.44,95.078411,4.64
XS1909184753,16.02.2026,1977,EUR,101.354645,5.56,104.248475,4.95
