Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3488,USD,111.071528,4.64,115.901389,4.06
US900123AW05,05.02.2025,3808,USD,122.323611,4.71,127.176042,4.2
US900123AL40,15.01.2030,5613,USD,174.083333,5.04,179.248264,4.72
US900123AT75,14.02.2034,7104,USD,132.922222,5.3,137.783333,4.98
US900123AY60,17.03.2036,7866,USD,122.420139,5.36,127.265625,5.04
US900123BB58,05.03.2038,8584,USD,128.334722,5.38,129.560417,5.08
US900123BG46,30.05.2040,9401,USD,120.24375,5.41,125.0875,5.11
US900123BJ84,14.01.2041,9630,USD,108.816667,5.43,113.65,5.11
US900123CB40,16.04.2043,10452,USD,96.105208,5.27,100.922917,4.94
US900123CG37,17.02.2045,11125,USD,117.544444,5.46,122.386458,5.18
