Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1086,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,1176,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,1317,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,1413,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,1496,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,1532,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,1747,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1929,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,2107,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,2274,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,2603,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2853,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,3037,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,3301,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,3358,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,3666,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4792,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,5554,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,6272,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,7089,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,7318,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,8140,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,8813,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,9626,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,1550,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,1625,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1872,EUR,0.000000,0.00,0.000000,0.00
