Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2376,USD,108.970083,4.65,112.502028,4.05
US900123AW05,05.02.2025,2696,USD,116.850389,4.78,120.391361,4.27
US900123CJ75,14.04.2026,3129,USD,97.488861,4.88,101.012472,4.37
US900123CK49,09.10.2026,3307,USD,101.540667,4.96,105.067750,4.48
US900123CL22,25.03.2027,3474,USD,111.058333,5.05,114.466667,4.62
US900123AL40,15.01.2030,4501,USD,161.174111,5.29,164.990083,4.99
US900123AT75,14.02.2034,5992,USD,125.554778,5.66,129.349222,5.36
US900123AY60,17.03.2036,6754,USD,113.015194,5.73,116.803389,5.43
US900123BB58,05.03.2038,7472,USD,118.226944,5.75,122.017222,5.47
US900123BG46,30.05.2040,8289,USD,113.959750,5.80,117.747250,5.53
US900123BJ84,14.01.2041,8518,USD,104.100333,5.76,107.783667,5.49
US900123CB40,16.04.2043,9340,USD,90.828875,5.72,94.505958,5.43
US900123CG37,17.02.2045,10013,USD,111.369889,5.83,115.056694,5.59
US900123CM05,11.05.2047,10826,USD,100.309444,5.87,103.991389,5.62
XS1629918415,14.06.2025,2825,EUR,100.825699,3.25,102.593507,3.00
