Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,611,USD,103.652389,6.42,105.489944,5.31
US900123CF53,22.03.2024,701,USD,98.149194,7.06,100.053083,6.01
US900123CV04,10.08.2024,842,USD,99.150361,7.35,101.058917,6.47
US900123CW86,14.11.2024,938,USD,98.173222,7.46,100.104444,6.64
US900123AW05,05.02.2025,1021,USD,101.044944,7.58,102.995889,6.82
US900123CX69,13.03.2025,1057,USD,92.420611,7.38,94.333833,6.63
US900123CZ18,14.10.2025,1272,USD,96.012958,7.74,97.960792,7.11
US900123DB31,26.01.2026,1376,USD,91.341528,7.79,93.284306,7.18
US900123CJ75,14.04.2026,1454,USD,88.363639,7.73,90.292861,7.14
US900123CK49,09.10.2026,1632,USD,88.499500,8.03,90.430667,7.50
US900123CL22,25.03.2027,1799,USD,91.879333,8.14,93.815000,7.66
USM88269US88,24.09.2027,1982,USD,102.038000,8.27,103.886556,7.87
US900123CP36,17.02.2028,2128,USD,86.781111,8.23,88.706056,7.79
US900123CQ19,24.10.2028,2378,USD,92.140458,8.32,91.129014,7.90
US900123CT57,26.04.2029,2562,USD,99.108597,8.51,101.130319,8.13
US900123AL40,15.01.2030,2826,USD,122.149667,8.47,124.936611,8.05
US900123CY43,13.03.2030,2883,USD,82.593167,8.41,84.695500,8.01
US900123DA57,15.01.2031,3191,USD,85.795667,8.55,87.865778,8.19
US900123DC14,26.06.2031,3353,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4170,USD,85.390722,8.61,87.418944,8.31
US900123AT75,14.02.2034,4317,USD,98.936889,8.34,101.301778,8.03
US900123AY60,17.03.2036,5079,USD,86.987306,8.57,89.385694,8.26
US900123BB58,05.03.2038,5797,USD,90.167389,8.50,92.855944,8.17
US900123BG46,30.05.2040,6614,USD,86.707750,8.49,89.074750,8.21
US900123BJ84,14.01.2041,6843,USD,78.158667,8.53,80.507333,8.24
US900123CB40,16.04.2043,7665,USD,68.651708,7.98,70.847875,7.71
US900123CG37,17.02.2045,8338,USD,81.723778,8.58,83.985389,8.33
US900123CM05,11.05.2047,9151,USD,75.046556,8.40,77.274444,8.14
XS1843443356,31.03.2025,1075,EUR,99.245096,5.00,101.271781,4.27
XS1629918415,14.06.2025,1150,EUR,97.928178,4.94,100.247795,4.13
XS1909184753,16.02.2026,1397,EUR,99.433781,5.63,101.708767,4.98
XS2361850527,08.07.2027,1904,EUR,95.647068,6.16,97.795014,5.66
