Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2755,USD,109.353472,4.68,112.651389,4.19
US900123AW05,05.02.2025,3075,USD,118.614583,4.75,121.926042,4.33
US900123CJ75,14.04.2026,3508,USD,97.664583,4.77,101.200000,4.31
US900123CK49,09.10.2026,3686,USD,103.133333,4.78,106.423958,4.38
US900123AL40,15.01.2030,4880,USD,169.149306,4.92,172.748264,4.67
US900123AT75,14.02.2034,6371,USD,130.216667,5.35,134.033333,5.08
US900123AY60,17.03.2036,7133,USD,120.208333,5.45,124.015625,5.17
US900123BB58,05.03.2038,7851,USD,126.375000,5.44,126.560417,5.19
US900123BG46,30.05.2040,8668,USD,118.531250,5.48,122.337500,5.23
US900123BJ84,14.01.2041,8897,USD,107.850000,5.48,111.650000,5.21
US900123CB40,16.04.2043,9719,USD,94.632292,5.39,98.172917,5.13
US900123CG37,17.02.2045,10392,USD,116.831250,5.47,120.386458,5.26
