Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,366,USD,104.377861,6.44,103.308556,3.89
US900123CF53,22.03.2024,456,USD,99.801500,7.13,102.368361,5.02
US900123CV04,10.08.2024,597,USD,100.447333,7.59,103.030528,5.94
US900123CW86,14.11.2024,693,USD,97.131111,7.59,99.758889,6.12
US900123AW05,05.02.2025,776,USD,102.304597,7.63,105.068028,6.26
US900123CX69,13.03.2025,812,USD,94.043750,7.79,96.648778,6.50
US900123CZ18,14.10.2025,1027,USD,96.364167,8.34,99.092708,7.25
US900123DB31,26.01.2026,1131,USD,92.120389,8.41,94.753361,7.42
US900123CJ75,14.04.2026,1209,USD,89.117778,8.36,91.771806,7.40
US900123CK49,09.10.2026,1387,USD,89.931542,8.33,92.542250,7.50
US900123CL22,25.03.2027,1554,USD,92.215000,8.63,94.989333,7.84
USM88269US88,24.09.2027,1737,USD,101.975222,8.63,104.636667,7.97
US900123DF45,15.01.2028,1850,USD,104.355931,9.02,106.952083,8.43
US900123CP36,17.02.2028,1883,USD,87.717514,8.55,90.375694,7.88
US900123CQ19,24.10.2028,2133,USD,89.725806,8.62,92.397875,8.01
US900123CT57,26.04.2029,2317,USD,95.052111,8.91,97.787014,8.35
US900123AL40,15.01.2030,2581,USD,123.067819,8.46,126.602750,7.88
US900123CY43,13.03.2030,2638,USD,81.615750,9.04,84.226667,8.50
US900123DA57,15.01.2031,2946,USD,84.928861,9.09,87.566500,8.59
US900123DC14,26.06.2031,3108,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3925,USD,84.420111,9.04,87.327389,8.58
US900123AT75,14.02.2034,4072,USD,102.957444,7.98,106.238556,7.56
US900123AY60,17.03.2036,4834,USD,85.202236,9.05,88.367722,8.61
US900123BB58,05.03.2038,5552,USD,91.504861,8.51,94.938556,8.09
US900123BG46,30.05.2040,6369,USD,79.188500,9.22,82.474250,8.79
US900123BJ84,14.01.2041,6598,USD,74.830333,9.18,78.036667,8.74
US900123CB40,16.04.2043,7420,USD,65.651750,8.56,68.276458,8.21
US900123CG37,17.02.2045,8093,USD,78.236347,9.18,81.047361,8.84
US900123CM05,11.05.2047,8906,USD,68.432861,9.04,71.138722,8.69
XS1843443356,31.03.2025,830,EUR,101.465548,5.53,104.085904,4.31
XS1629918415,14.06.2025,905,EUR,96.695685,5.46,99.423205,4.26
XS1909184753,16.02.2026,1152,EUR,101.788192,6.13,104.552425,5.17
XS2361850527,08.07.2027,1659,EUR,94.118712,6.42,96.969644,5.67
