Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,843,USD,108.844444,3.84,110.917722,2.95
US900123CF53,22.03.2024,933,USD,105.897583,4.35,107.963528,3.52
US900123CV04,10.08.2024,1074,USD,105.337417,4.53,107.405694,3.81
US900123CW86,14.11.2024,1170,USD,104.572444,4.61,106.720556,3.91
US900123AW05,05.02.2025,1253,USD,108.890639,4.7,111.048611,4.06
US900123CX69,13.03.2025,1289,USD,100.616333,4.67,102.756944,4.02
US900123CZ18,14.10.2025,1504,USD,107.293042,5.05,109.361458,4.52
US900123DB31,26.01.2026,1608,USD,99.361806,5.03,101.421194,4.51
US900123CJ75,14.04.2026,1686,USD,98.459361,5.02,100.598972,4.5
US900123CK49,09.10.2026,1864,USD,100.580917,5.18,102.658,4.72
US900123CL22,25.03.2027,2031,USD,105.192,5.45,107.525333,4.98
US900123CP36,17.02.2028,2360,USD,98.432306,5.45,100.760778,5.03
US900123CQ19,24.10.2028,2610,USD,105.185764,5.6,107.519792,5.22
US900123CT57,26.04.2029,2794,USD,113.464569,5.85,115.806931,5.5
US900123AL40,15.01.2030,3058,USD,141.200361,5.82,143.733333,5.52
US900123CY43,13.03.2030,3115,USD,98.567,5.83,100.896167,5.48
US900123DA57,15.01.2031,3423,USD,99.985278,6.06,102.318333,5.74
US900123AT75,14.02.2034,4549,USD,114.002778,6.4,116.447222,6.14
US900123AY60,17.03.2036,5311,USD,105.839944,6.58,108.278139,6.33
US900123BB58,05.03.2038,6029,USD,110.236444,6.58,112.676722,6.35
US900123BG46,30.05.2040,6846,USD,101.38125,6.78,103.98575,6.54
US900123BJ84,14.01.2041,7075,USD,92.875333,6.74,95.308667,6.5
US900123CB40,16.04.2043,7897,USD,83.220125,6.49,85.647208,6.25
US900123CG37,17.02.2045,8570,USD,97.474639,6.87,99.911444,6.66
US900123CM05,11.05.2047,9383,USD,89.933944,6.72,92.365889,6.51
XS1843443356,31.03.2025,1307,EUR,105.40937,3.57,107.651712,2.92
XS1629918415,14.06.2025,1382,EUR,99.945425,3.46,102.096233,2.86
XS1909184753,16.02.2026,1629,EUR,108.164575,3.86,110.410068,3.34
XS2361850527,08.07.2027,2136,EUR,102.267247,4.06,104.425219,3.65
